sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
91129,8.925869941711426,-0.2254973202943802,4.07068395614624,0.49743056297302246,-0.13285306096076965,0.7196848392486572,0.6793315410614014,-0.3305191099643707,-0.4298606812953949,-0.49445483088493347,9.316515922546387,-1.1931953430175781,-2.605678081512451,0.7229247689247131,-0.12013635784387589,0.6694071292877197,0.39216068387031555,-0.6702905297279358,-0.4303092360496521,-0.4601682126522064
91296,8.926133155822754,-0.22186940908432007,4.038589000701904,0.5884326100349426,-0.21851474046707153,0.8178198337554932,0.6793689727783203,-0.330547571182251,-0.4298565685749054,-0.4943881034851074,9.337532043457031,-1.2243181467056274,-2.6023030281066895,0.641258716583252,-0.5036737322807312,0.8033871054649353,0.3922097086906433,-0.6703457832336426,-0.4302954375743866,-0.46005892753601074
91463,8.988049507141113,-0.17666105926036835,4.0769944190979,0.2532903552055359,0.19493183493614197,0.6692405939102173,0.6794009208679199,-0.3305741548538208,-0.4297923445701599,-0.4943820834159851,9.263477325439453,-1.235539197921753,-2.6149916648864746,0.5983062982559204,-0.5268917083740234,1.1291295289993286,0.3923039734363556,-0.6703982353210449,-0.43028873205184937,-0.4599080979824066
91629,8.952658653259277,-0.247194305062294,4.049859046936035,0.22503958642482758,0.09850003570318222,0.9725077748298645,0.6794946193695068,-0.33058711886405945,-0.42975398898124695,-0.4942779839038849,9.276333808898926,-1.2489757537841797,-2.6526081562042236,0.5298178791999817,-1.2872430086135864,1.3445833921432495,0.3923596739768982,-0.6705184578895569,-0.43030059337615967,-0.45967406034469604
91796,8.833245277404785,-0.24660056829452515,3.9920883178710938,0.45025205612182617,-0.4612334966659546,1.1599671840667725,0.6795526742935181,-0.3306521773338318,-0.429761677980423,-0.49414804577827454,9.366890907287598,-1.2252334356307983,-2.653273105621338,0.49324291944503784,-1.4853827953338623,1.0400997400283813,0.3923843801021576,-0.6706312894821167,-0.4303578734397888,-0.4594346880912781
91963,8.98298168182373,-0.20299983024597168,4.059785842895508,0.08783235400915146,-0.6425970792770386,0.4975202679634094,0.6794970631599426,-0.33075830340385437,-0.4297681748867035,-0.4941478371620178,9.395030975341797,-1.2393721342086792,-2.660823106765747,0.031177058815956116,-1.1198768615722656,0.44637176394462585,0.39232927560806274,-0.6707252860069275,-0.4303959012031555,-0.459308922290802
92129,9.057044982910156,-0.1618734449148178,4.071569442749023,0.059735216200351715,-0.27227577567100525,0.0630776658654213,0.679457426071167,-0.33079057931900024,-0.4297752380371094,-0.4941745102405548,9.365601539611816,-1.265891432762146,-2.6286373138427734,0.19310054183006287,-0.514251708984375,0.48847895860671997,0.3923388719558716,-0.6707644462585449,-0.4304179847240448,-0.4592228829860687
92296,8.967503547668457,-0.2620306611061096,4.051322937011719,0.715036153793335,0.055381063371896744,0.9531959295272827,0.6795232892036438,-0.33079779148101807,-0.4297496974468231,-0.4941013753414154,9.342094421386719,-1.2376574277877808,-2.619629144668579,0.303209513425827,-0.3455664813518524,0.42093828320503235,0.3923434913158417,-0.6708033680915833,-0.43040943145751953,-0.45917007327079773
92463,8.797340393066406,-0.28091564774513245,4.170681953430176,1.24502694606781,0.2746513783931732,1.260970950126648,0.6796823740005493,-0.33072951436042786,-0.42974671721458435,-0.4939308166503906,9.326934814453125,-1.1954689025878906,-2.641519069671631,0.24996072053909302,-0.09754595905542374,0.3395027220249176,0.3923777639865875,-0.6708004474639893,-0.43042632937431335,-0.45912936329841614
92629,8.907992362976074,-0.21407952904701233,4.125490188598633,0.514194130897522,-1.3425408601760864,0.6115607619285583,0.6796454787254333,-0.33082157373428345,-0.4298674762248993,-0.4938148856163025,9.283369064331055,-1.1885238885879517,-2.6389763355255127,-0.23403602838516235,-0.0677327811717987,0.13025978207588196,0.3923476040363312,-0.6708134412765503,-0.43042412400245667,-0.45913803577423096
92796,8.975658416748047,-0.15648052096366882,4.0549397468566895,0.4827801287174225,-0.38001561164855957,0.19426590204238892,0.6795974969863892,-0.3308557868003845,-0.4298824369907379,-0.49384498596191406,9.2918701171875,-1.2109538316726685,-2.6423845291137695,-0.5453199744224548,-0.3224126398563385,0.3125837743282318,0.39226117730140686,-0.670892596244812,-0.43036705255508423,-0.4591498076915741
92963,8.883352279663086,-0.2189568728208542,4.084407806396484,0.19171744585037231,-0.4121723473072052,0.403854638338089,0.6796019077301025,-0.3308856189250946,-0.42990773916244507,-0.4937969446182251,9.302763938903809,-1.2234376668930054,-2.6293725967407227,-0.6515358090400696,-0.3913235664367676,0.6431156396865845,0.39222031831741333,-0.6709669828414917,-0.4303310513496399,-0.45910972356796265
93129,8.896484375,-0.2818087041378021,4.051639080047607,0.10199617594480515,-0.5251243710517883,0.5277816653251648,0.6795890927314758,-0.33095279335975647,-0.42992103099823,-0.49375802278518677,9.310798645019531,-1.2219831943511963,-2.6727466583251953,-0.717014729976654,-0.46466556191444397,0.634599506855011,0.3921471834182739,-0.6710689067840576,-0.4302649199962616,-0.4590853154659271
93296,8.957379341125488,-0.23886601626873016,4.027299404144287,0.3359169661998749,-0.325358122587204,0.3977459669113159,0.6795861124992371,-0.3309798836708069,-0.4299333095550537,-0.49373334646224976,9.288091659545898,-1.2402136325836182,-2.6889538764953613,-0.7636170983314514,-0.6628182530403137,0.6963901519775391,0.39205992221832275,-0.6711917519569397,-0.4301999807357788,-0.45904117822647095
93463,8.962197303771973,-0.20203067362308502,4.006303310394287,0.010379545390605927,-0.026240209117531776,-0.010834172368049622,0.6795315146446228,-0.33101460337638855,-0.4298960864543915,-0.49381744861602783,9.349486351013184,-1.2447395324707031,-2.6752617359161377,-0.7475834488868713,-0.6622931957244873,0.45287734270095825,0.3919658958911896,-0.6712912917137146,-0.4301721155643463,-0.4590020179748535
93629,8.949841499328613,-0.22070205211639404,4.041901111602783,-0.23732724785804749,-0.06380122900009155,-0.0011525714071467519,0.6794420480728149,-0.33109524846076965,-0.4298320412635803,-0.4939422607421875,9.264904022216797,-1.2737387418746948,-2.662954092025757,-0.6965245008468628,-0.4714529514312744,0.35983920097351074,0.3918684422969818,-0.6713830232620239,-0.4301246702671051,-0.4589955508708954
93796,8.949773788452148,-0.25283071398735046,4.062610626220703,0.011160732246935368,0.09504232555627823,0.2668522894382477,0.6794703006744385,-0.33108994364738464,-0.42980921268463135,-0.4939267933368683,9.32211971282959,-1.3028440475463867,-2.7070937156677246,-0.1885862946510315,-0.8883508443832397,0.595271110534668,0.3917980492115021,-0.6715008020401001,-0.4300929605960846,-0.4589129388332367
