sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
3042187,9.095954895019531,-0.38436809182167053,3.7348432540893555,0.5775343179702759,-0.1468760222196579,0.6342408657073975,0.6719359159469604,-0.34626173973083496,-0.43579399585723877,-0.4885575473308563,9.862478256225586,0.013286597095429897,0.7131069302558899,-0.013241765089333057,-1.1507914066314697,0.9868252277374268,0.47945207357406616,-0.5129567980766296,-0.4484270513057709,-0.553095281124115
3042353,9.093097686767578,-0.398580402135849,3.74406361579895,0.5961419343948364,0.08172371238470078,0.7097086310386658,0.6720175743103027,-0.3462408185005188,-0.43577879667282104,-0.4884737730026245,9.855926513671875,0.017180871218442917,0.6875555515289307,0.30963191390037537,-0.9051656126976013,0.8768635392189026,0.4795069098472595,-0.5130366683006287,-0.44844576716423035,-0.5529585480690002
3042520,9.066780090332031,-0.392445832490921,3.7615904808044434,0.443567156791687,-0.08438104391098022,0.5689926147460938,0.6720350384712219,-0.3462713062763214,-0.4357511103153229,-0.48845285177230835,9.82377815246582,0.025740409269928932,0.709892988204956,0.5525619387626648,-0.6259487271308899,0.6939952969551086,0.47957414388656616,-0.5130769610404968,-0.4484717845916748,-0.5528414845466614
3042687,9.070967674255371,-0.4071654975414276,3.7535693645477295,0.5906736254692078,0.0612463653087616,0.40614694356918335,0.6720690131187439,-0.3462570011615753,-0.43573465943336487,-0.48843103647232056,9.842852592468262,0.06521213799715042,0.6824762225151062,0.4935246706008911,-0.5332691669464111,0.4102065861225128,0.47962233424186707,-0.5130957365036011,-0.4485103189945221,-0.5527509450912476
3042853,9.076773643493652,-0.3804836571216583,3.7634646892547607,0.9650288224220276,-0.04051928594708443,0.4259711802005768,0.6721236109733582,-0.34620994329452515,-0.4357573986053467,-0.4883686900138855,9.864048957824707,0.06476511061191559,0.6716904044151306,0.2896347939968109,-0.24650943279266357,0.4848676025867462,0.47966668009757996,-0.5131199955940247,-0.44850173592567444,-0.552696943283081
3043020,9.08012580871582,-0.3629053831100464,3.721240997314453,0.9266354441642761,0.24720735847949982,0.493127703666687,0.6721863150596619,-0.3461611866950989,-0.4357370436191559,-0.48833513259887695,9.919190406799316,0.0797172337770462,0.6757208108901978,0.2449278086423874,-0.03858552500605583,0.7294943928718567,0.4797382950782776,-0.51314777135849,-0.4484612047672272,-0.5526419878005981
3043187,9.1156005859375,-0.37180307507514954,3.7538087368011475,0.7124236226081848,0.546837568283081,0.3369798958301544,0.672264039516449,-0.3460847735404968,-0.4356967508792877,-0.4883182644844055,9.911534309387207,0.1224672794342041,0.701036810874939,-0.10100368410348892,0.3420640528202057,0.38166123628616333,0.4797951281070709,-0.5131327509880066,-0.4484124779701233,-0.5526460409164429
3043353,9.1087646484375,-0.3808124363422394,3.767927646636963,0.6215753555297852,0.09912755340337753,0.04093549773097038,0.6722791194915771,-0.34603700041770935,-0.4357047379016876,-0.48832419514656067,9.894266128540039,0.09332343190908432,0.7294228076934814,-0.48697429895401,0.6414701342582703,0.3156765401363373,0.47988763451576233,-0.5130704045295715,-0.44837114214897156,-0.5526572465896606
3043520,9.085326194763184,-0.3744789659976959,3.779371738433838,0.6790631413459778,0.2953208088874817,0.28254011273384094,0.672352135181427,-0.3459621071815491,-0.43570393323898315,-0.4882776141166687,9.895882606506348,0.054155368357896805,0.7158680558204651,-0.5583952069282532,0.8523842096328735,0.5551232099533081,0.4799521565437317,-0.5130540132522583,-0.4482421278953552,-0.5527212023735046
3043687,9.051066398620605,-0.38923439383506775,3.82609486579895,0.4531590938568115,0.1563079059123993,0.5941954851150513,0.6723998785018921,-0.3459624648094177,-0.4356650710105896,-0.4882463216781616,9.841355323791504,0.0582193098962307,0.7304562926292419,-0.5267892479896545,0.9714833498001099,0.942720353603363,0.48007023334503174,-0.5130413174629211,-0.4480900168418884,-0.5527536273002625
