sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
1680955,8.605473518,-0.797354758,4.637432575,10.174757,-0.225058839,1.004946709,0.710712373,-0.320008844,-0.387474805,-0.492286056,9.250250816,-0.175616667,-2.962982655,0.404255271,-50.24573898,-4.551328182,0.361925453,-0.635162413,-0.514101148,-0.448641241
1681122,8.494721413,-0.755034208,4.94926548,6.453268051,5.687858582,-0.68621558,0.711234272,-0.318903863,-0.387354642,-0.492344052,9.132719994,-0.192331582,-3.095755577,1.127859116,-50.72071457,-5.256619453,0.357873529,-0.637955487,-0.51736635,-0.444152743
1681288,8.405685425,-0.649292648,4.84784174,6.209051609,6.847870827,-1.764446616,0.711731672,-0.317679524,-0.387146384,-0.492580682,9.211242676,-0.134513766,-3.258597612,1.839962482,-50.1165657,-5.597385883,0.353891879,-0.640612006,-0.520649433,-0.439660281
1681455,8.330015182,-0.694316804,4.993653774,10.78295898,5.830100536,-0.526302874,0.712456048,-0.31613636,-0.387302935,-0.49240315,9.074249268,-0.051067326,-3.368196011,2.242326736,-47.59796143,-5.606537342,0.350119889,-0.643053174,-0.523802698,-0.435349882
1681622,8.147344589,-0.755811453,5.187837124,7.877975941,1.995889306,-1.614330649,0.712767541,-0.315092683,-0.387709022,-0.492301732,8.917969704,0.007182591,-3.52361536,2.258104563,-47.78601456,-5.673809528,0.346313804,-0.645468771,-0.5269472,-0.431002945
1681788,8.452989578,-0.693565309,4.757198334,12.19458961,-1.606147647,-0.777192116,0.713133395,-0.313904762,-0.388758808,-0.491702288,9.031773567,-0.009355236,-3.68156147,1.992178559,-48.33651733,-5.298811913,0.342446953,-0.647928953,-0.530041516,-0.426584512
1681955,8.687867165,-0.682950914,4.621605396,11.49321079,5.018522739,-1.394458532,0.713795424,-0.312280208,-0.389098316,-0.49150753,9.050977707,0.011630604,-3.813130617,2.270281792,-45.73414612,-4.86100626,0.338817894,-0.650216639,-0.532957017,-0.422347754
1682122,8.244320869,-0.588201284,5.274925709,8.966581345,6.143701553,-3.543505192,0.714256048,-0.310711175,-0.389240295,-0.491720408,8.771709442,0.038524836,-3.941653013,2.345901728,-42.91255188,-5.299417496,0.33537361,-0.652265728,-0.535757124,-0.41837588
1682288,8.163762093,-0.595318615,5.147484779,10.82457829,1.521567822,-3.419412136,0.714542508,-0.309287906,-0.389986485,-0.491610318,8.465115547,0.029305782,-3.957940102,2.566428661,-43.30495834,-5.444028378,0.331897497,-0.654290497,-0.538582027,-0.41433984
1682455,8.496256828,-0.56004566,4.766117573,13.72354317,-0.605779171,-1.621553898,0.714963555,-0.3078174,-0.391077667,-0.4910537,8.773129463,0.011385079,-4.165665627,2.226701975,-46.54642105,-4.30943346,0.328189135,-0.656587541,-0.541411638,-0.409949213
