sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3812192,9.203233719,-0.178928375,3.446054697,0.506267071,-0.335398346,0.245645002,0.688595772,-0.322584927,-0.471291691,-0.44683221,9.40520668,0.136822119,-2.498720884,-0.326049715,-0.029838795,0.349632561,0.378306985,-0.619914114,-0.492368609,-0.479753613
3812358,9.200219154,-0.174079046,3.445929527,0.580441356,-0.058473796,0.451558322,0.688620329,-0.322575599,-0.471293896,-0.446798772,9.417834282,0.150479645,-2.48674798,-0.362688661,-0.327688873,0.256184608,0.378276944,-0.619931936,-0.492395878,-0.479726374
3812525,9.194822311,-0.177114978,3.395351171,0.222465515,-0.336499661,0.241124377,0.688574791,-0.322627008,-0.471295804,-0.446829766,9.488002777,0.096231751,-2.49235487,-0.434954882,-0.439309061,0.652016103,0.378266007,-0.619982719,-0.492397696,-0.479667425
3812692,9.192472458,-0.168203637,3.3949368,0.250165671,-0.185013339,0.184648365,0.688548088,-0.322650224,-0.471295446,-0.446854562,9.535165787,0.109139964,-2.481140614,0.089727685,-0.047895748,1.180047393,0.37837252,-0.62000972,-0.492373854,-0.479573041
3812858,9.272506714,-0.189156339,3.399228096,0.162429333,-0.045360088,0.509263635,0.688550711,-0.322691977,-0.471262932,-0.446854681,9.471546173,0.125163719,-2.47708869,0.10704188,0.616708994,0.93941623,0.378511101,-0.619972229,-0.492335945,-0.479551166
3813025,9.280935287,-0.226511955,3.422913313,0.040423244,0.850488961,0.708376884,0.688616514,-0.322706938,-0.471120358,-0.446892917,9.429115295,0.091179349,-2.448634624,0.123446815,0.737793088,0.929734647,0.378652543,-0.619930804,-0.492285281,-0.479544818
3813192,9.152654648,-0.201225057,3.527156115,-0.04565464,1.239814758,0.42822516,0.688689411,-0.322683364,-0.470948577,-0.446978658,9.412088394,0.075706638,-2.445192575,0.360786885,0.760306597,0.986389875,0.378822088,-0.619877636,-0.492246032,-0.479519993
3813358,9.119431496,-0.177143887,3.525621891,0.024261629,-0.054452598,0.24294284,0.688654006,-0.322735757,-0.470910221,-0.44703567,9.426263809,0.061911605,-2.449907303,0.643230975,0.763777137,0.90162468,0.37901774,-0.619796097,-0.49224174,-0.479475111
3813525,9.143496513,-0.19911249,3.507057667,0.173084229,-0.400031954,0.603467166,0.688627958,-0.322817385,-0.47089982,-0.447027832,9.45146656,0.084412865,-2.431586742,0.871350408,0.705303252,0.815822124,0.379227519,-0.619696319,-0.492268682,-0.479410619
3813692,9.170890808,-0.233687267,3.4766922,0.027988277,-0.25628069,0.63425374,0.688620269,-0.322892278,-0.470872551,-0.447014362,9.44819355,0.114222251,-2.446980715,0.805320978,0.815770984,0.801914513,0.379435927,-0.61959374,-0.492282689,-0.479363948
3813858,9.17315197,-0.198340774,3.435339451,0.581593931,-0.201853678,0.601430953,0.688629568,-0.322917521,-0.470868856,-0.446985751,9.422844887,0.14510417,-2.456963539,0.513502657,0.756772041,0.583246052,0.379598409,-0.619495273,-0.492299587,-0.479345262
