sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3183820,8.97500515,-0.331914872,3.751835823,-3.834699154,16.99629402,4.757174492,0.706013978,-0.310574055,-0.463183373,-0.436519504,7.047416687,0.305317163,-7.054903507,-7.091399193,-58.8943367,-1.166186213,0.232160062,-0.720532715,-0.572989643,-0.314034045
3183986,8.937156677,-0.32034722,3.872331142,-5.409830093,15.03034496,3.346359968,0.706961572,-0.310400486,-0.461117625,-0.437295765,6.957595348,0.365244508,-7.174627781,-6.801667213,-55.72881699,-1.183575749,0.226719499,-0.723132849,-0.574729204,-0.308810055
3184153,8.971730232,-0.326200366,3.836203575,-4.126566887,11.19475937,3.53098774,0.707718313,-0.310349822,-0.45951739,-0.437791824,6.788430214,0.321912974,-7.263194084,-6.535106659,-52.71800232,-1.0147084,0.221551806,-0.725557566,-0.576327264,-0.30385524
3184320,9.00743866,-0.36144501,3.764592886,-2.297895432,8.956924438,4.142362595,0.708445072,-0.310293436,-0.458235025,-0.4380005,6.771687984,0.2503573,-7.37886858,-5.553367615,-49.50706863,-0.846225202,0.216751754,-0.72778219,-0.577815235,-0.299134433
3184486,8.906128883,-0.392725438,3.856418848,-1.735107064,6.037240505,4.516051292,0.709025085,-0.31038937,-0.457271695,-0.43800059,6.735657215,0.235010698,-7.481282711,-4.032313347,-45.01163101,-1.011414289,0.212472916,-0.729714632,-0.579217374,-0.294752419
3184653,8.95610714,-0.399961114,3.848832846,-0.986549973,-2.398527145,5.069387913,0.709112525,-0.310982049,-0.457200527,-0.437512636,6.634729862,0.259594798,-7.590427399,-2.419646502,-41.11085892,-0.909000218,0.208689854,-0.731410027,-0.580534339,-0.290633678
3184820,9.069901466,-0.429331213,3.818022966,-0.906036675,-10.08359528,4.722388268,0.708669424,-0.312031925,-0.457942069,-0.436706841,6.432641506,0.287831634,-7.693241119,-1.021401048,-37.15655136,-0.664422214,0.205392912,-0.732892632,-0.581745446,-0.286800504
3184986,9.341958046,-0.432703495,3.743504286,-1.550516844,-12.31664181,3.114077091,0.707944095,-0.313182056,-0.458944499,-0.436007142,6.42416811,0.344224691,-7.793827057,-0.25206849,-34.81723404,-0.973939836,0.202357262,-0.734208405,-0.58293575,-0.283152819
3185153,9.211684227,-0.441550493,3.697096109,-0.174960449,-12.7370739,3.348753452,0.707265794,-0.314231813,-0.460065275,-0.435170799,6.317939281,0.382864177,-7.860831261,0.32135728,-31.55950356,-1.233819246,0.199643597,-0.735334098,-0.584067941,-0.279805303
3185320,9.258354187,-0.442329198,3.653282881,0.07031332,-15.34961414,2.710050106,0.706380308,-0.315377593,-0.461497486,-0.434262395,6.241998196,0.385955393,-7.918876171,0.842781723,-28.49214554,-1.102809072,0.197247639,-0.736316919,-0.585107088,-0.276732236
