sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
7927115,9.296219826,-1.394173861,2.887142897,0.432592064,0.839987695,-0.172168553,0.784330964,0.048438653,-0.589314163,0.187583506,9.640462875,-1.140890837,-1.746045113,0.598101318,2.109327555,1.170455456,0.641568959,-0.040374093,-0.76469326,0.044760797
7927281,9.27794838,-1.360046506,2.908257484,0.563396096,1.006828785,0.019215927,0.784441173,0.048463225,-0.589172423,0.187561288,9.646569252,-1.166558266,-1.740798831,0.512132287,2.53205204,0.725089073,0.641853333,-0.040343016,-0.764452815,0.044819281
7927448,9.277038574,-1.390254498,2.931155205,-0.029428991,0.905274451,0.426547468,0.78453505,0.048388634,-0.589061737,0.187535897,9.613261223,-1.143599749,-1.721326232,0.698861718,3.045561075,0.775277197,0.642195463,-0.040303659,-0.764162898,0.044900205
7927615,9.262662888,-1.398778081,2.915817022,-0.377838522,0.68303299,0.428903848,0.784612417,0.048280858,-0.588985562,0.187479347,9.645876884,-1.108023286,-1.731579781,0.636878967,3.08914113,0.608128667,0.642542779,-0.040251028,-0.76387012,0.044959214
7927781,9.304821014,-1.413534164,2.929399252,-0.442382514,1.028702021,0.336915851,0.784720302,0.048168167,-0.588870406,0.187418357,9.64413929,-1.096846461,-1.691886067,0.307269156,3.251667023,0.454234838,0.642907023,-0.040213093,-0.763565123,0.044966333
7927948,9.25075531,-1.396464705,2.943626165,-0.63563031,1.193929672,0.245644987,0.784846067,0.048036575,-0.588741124,0.187331587,9.58641243,-1.052285433,-1.668737888,-0.091949604,3.524570227,0.813978016,0.643296838,-0.040256124,-0.763234913,0.044959322
7928115,9.245329857,-1.407969952,2.917429447,-0.464537501,1.048987269,0.143104553,0.784962535,0.047933947,-0.588623703,0.187239245,9.556880951,-1.027740955,-1.656312704,-0.850956321,3.282555342,1.287582397,0.643651843,-0.040419769,-0.76292938,0.04491495
7928281,9.282345772,-1.386584044,2.920816183,-0.523766816,1.879555583,0.080788836,0.785150647,0.047810122,-0.588412225,0.187147334,9.561690331,-1.02282846,-1.649615645,-1.599129081,2.878656149,1.633520365,0.64395529,-0.040689155,-0.762664378,0.044822142
7928448,9.295089722,-1.378363132,2.910048962,-0.679876268,2.530707359,0.104864791,0.785398901,0.047639739,-0.588132262,0.187028721,9.612986565,-1.068933249,-1.64912641,-2.302057028,2.707845688,1.896498919,0.644233525,-0.041051142,-0.762418389,0.044677973
7928615,9.266065598,-1.378218889,2.934963226,-0.76972574,2.577617407,0.202141821,0.78564781,0.04745185,-0.587849617,0.186918855,9.652304649,-1.089221597,-1.649006248,-2.674388647,2.806056976,2.093050718,0.644519031,-0.041471694,-0.762164295,0.04450902
7928781,9.269129753,-1.415253043,2.975252867,-1.220009804,2.418024778,0.366165549,0.785879493,0.04720721,-0.587597966,0.18679814,9.674663544,-1.151919007,-1.66887784,-2.807958841,3.011368752,2.073188305,0.644826412,-0.041903477,-0.761891603,0.044322439
7928948,9.275194168,-1.411200285,2.975260019,-1.164366007,2.193746805,0.3618882,0.786091626,0.046975881,-0.587370217,0.186680421,9.651445389,-1.174898267,-1.654378414,-2.504640579,3.364094257,2.029057503,0.645174444,-0.042304587,-0.761583745,0.04416291
7929115,9.256214142,-1.412914276,2.982576132,-1.188442111,2.076031208,0.469961047,0.786290646,0.046736032,-0.587157071,0.186572984,9.570278168,-1.193113089,-1.626322985,-2.058799982,3.543664455,2.048074722,0.645544767,-0.042667158,-0.76125598,0.044053562
7929281,9.258821487,-1.437497854,3.005951881,-1.508831263,2.267780542,0.54828465,0.786506295,0.046446085,-0.586931527,0.186445773,9.560340881,-1.21095407,-1.642754555,-1.551489115,3.295169592,1.924454927,0.64589107,-0.042964283,-0.760949016,0.043993015
7929448,9.240320206,-1.435097456,2.98789835,-1.630133152,2.449451447,0.532673776,0.7867378,0.046140153,-0.586688161,0.186311692,9.593198776,-1.222122312,-1.611472726,-0.852275431,3.244354486,1.721103072,0.646237254,-0.043174971,-0.760643363,0.043989379
7929615,9.214781761,-1.44454515,2.988801479,-1.396404386,2.563594103,0.394301087,0.786980152,0.045871109,-0.586424172,0.186185658,9.621881485,-1.217412472,-1.577152133,-0.240503266,3.370586872,1.18424809,0.646604359,-0.04326985,-0.760325134,0.044002224
7929781,9.214603424,-1.450909615,3.017960072,-0.75356406,2.149219275,0.403969914,0.787182212,0.045685954,-0.586190522,0.186112538,9.630126953,-1.25321722,-1.582820773,0.424601018,3.700504303,0.788954556,0.647014439,-0.043259714,-0.759974003,0.044050496
7929948,9.252371788,-1.422260165,3.001856565,-0.529030263,1.340843916,0.589674771,0.787311554,0.045527216,-0.586045265,0.186061949,9.627232552,-1.254460096,-1.549804807,1.356288433,3.890293598,0.706276596,0.647451937,-0.043157354,-0.759599209,0.044189908
7930115,9.254907608,-1.442816854,3.01441431,-2.19671154,1.975065589,-0.05149433,0.787519932,0.045221709,-0.585867107,0.185815111,9.546311378,-1.212601423,-1.531462073,2.125937462,3.935602903,0.570798278,0.647899508,-0.042963959,-0.759215772,0.044405438
7930281,9.16956234,-1.43861866,3.080456495,-1.730688453,1.979112625,0.139070556,0.787722766,0.044948354,-0.585677803,0.185618922,9.596523285,-1.192649484,-1.498869896,2.77892065,3.669806957,0.71077168,0.648320794,-0.042724535,-0.758852005,0.044706501
7930448,9.144748688,-1.437434435,3.072822571,-1.474523187,1.773032784,-0.000858026,0.787906706,0.044729166,-0.585502625,0.18544279,9.648308754,-1.148703694,-1.465864658,3.004242182,3.597560644,0.834551513,0.648734272,-0.04247785,-0.758492231,0.045043971
7930615,9.216360092,-1.414617896,3.080557108,-1.005170345,1.597406387,0.048094239,0.788072884,0.044560175,-0.585335851,0.185303748,9.674555779,-1.111060739,-1.456929445,2.990314484,3.711158037,0.99303633,0.64916122,-0.042284086,-0.758118927,0.045361653
7930781,9.19845295,-1.451595306,3.074648142,-1.697648048,2.129791975,-0.197550744,0.788293958,0.044321489,-0.585124552,0.185087815,9.683730125,-1.106193781,-1.435091257,2.381091356,3.922194719,1.158187151,0.649604142,-0.04213389,-0.757729888,0.045659035
7930948,9.189368248,-1.444252729,3.101782322,-0.759186089,0.92579031,0.220582992,0.788393438,0.044189759,-0.585028052,0.185000747,9.668556213,-1.132444024,-1.440832973,2.107739687,4.193548203,1.439747691,0.650075555,-0.042075787,-0.757313132,0.045918401
7931115,9.223692894,-1.409038663,3.082674026,-0.695551336,0.874231815,-0.137476161,0.788498104,0.044098269,-0.584933281,0.184876338,9.604439735,-1.13878262,-1.449680686,1.662104249,4.178014278,1.426825881,0.650542438,-0.042058129,-0.75690043,0.046127561
