sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
2922036,8.389792442,-0.593910217,4.909977913,3.208945274,6.993632317,3.509779215,0.711064935,-0.312836468,-0.388680965,-0.495426238,9.60025692,0.188152522,-0.480217397,-0.716695726,21.44080544,6.299165726,0.409032315,-0.577981412,-0.452057123,-0.542470872
2922203,8.350119591,-0.608904719,4.931367397,2.246240377,5.204110146,2.814765692,0.711614668,-0.312398225,-0.388146251,-0.495332807,9.781900406,0.197087422,-0.47521168,-0.602616489,20.06990433,6.086143494,0.410735846,-0.576799929,-0.450343013,-0.543865085
2922369,8.361145973,-0.574360311,4.94828558,0.240176693,3.909593105,2.263682604,0.711969733,-0.312222034,-0.387632012,-0.495336592,9.715991974,0.161995634,-0.461867332,-0.193849996,20.07569122,6.28357935,0.412485957,-0.575601161,-0.448640227,-0.545216382
2922536,8.515835762,-0.590935349,4.823580265,-1.172254801,2.740757227,1.794431806,0.712153673,-0.312254995,-0.387153685,-0.495425135,9.663725853,0.134385705,-0.430676103,0.073450908,18.43927574,6.630451679,0.41417563,-0.574533761,-0.447023809,-0.546387792
2922703,8.606660843,-0.598968267,4.877912998,0.890009224,4.413292408,2.18106842,0.712551415,-0.31197691,-0.386632085,-0.495435774,9.71264267,0.10926456,-0.38665837,0.330756396,17.17320061,6.908399582,0.41582346,-0.573565066,-0.445477396,-0.547415793
2922869,8.501740456,-0.586928308,4.978521824,2.535343647,5.075623989,3.340465784,0.713142574,-0.311546773,-0.38610664,-0.495265603,9.776599884,0.109749801,-0.412100047,0.483267307,16.14090157,6.967205524,0.417419106,-0.572669268,-0.443997711,-0.548340738
2923036,8.397904396,-0.583380878,5.013613701,3.111527205,2.471645117,4.083913803,0.713676572,-0.311278313,-0.385865182,-0.494853407,9.864238739,0.099030234,-0.387154877,0.528345644,15.85579395,7.21992588,0.419017583,-0.571806192,-0.442515105,-0.549220204
2923203,8.411063194,-0.608177722,5.00208807,2.176548004,2.154201031,3.909874916,0.714134753,-0.311121881,-0.385595232,-0.494500935,9.871038437,0.096916147,-0.383805931,0.770411611,16.07477188,7.994122505,0.420709372,-0.570956886,-0.440971106,-0.550051451
2923369,8.41973114,-0.604794025,5.00693512,1.062741399,3.621232748,3.204193592,0.714569986,-0.310938984,-0.38512215,-0.494356066,9.955605507,0.105838262,-0.322257489,0.750587463,16.49948502,8.89656353,0.422496051,-0.570128798,-0.439321548,-0.550860226
2923536,8.348801613,-0.550738573,5.134116173,0.11331699,3.256609917,3.005925655,0.714935422,-0.310863227,-0.384632736,-0.494256228,10.03223515,0.116001949,-0.32016626,0.322112173,18.04458809,9.59869957,0.42439878,-0.569243371,-0.437481016,-0.551777065
2923703,8.273253441,-0.567706883,5.162228584,-1.78995645,-1.036878943,2.505876064,0.714919388,-0.311280876,-0.384463042,-0.494148552,10.00079155,0.127908975,-0.297670364,-0.329315871,20.21652985,9.846814156,0.426444829,-0.568205118,-0.435468286,-0.552860856
2923869,8.328296661,-0.610500336,5.094159603,-3.236344337,-3.802359581,1.680033207,0.714646518,-0.311983407,-0.384529024,-0.494048864,9.828513145,0.074138917,-0.230907544,-1.290050268,21.83770752,9.86398983,0.428519428,-0.567085266,-0.433278978,-0.554125249
2924036,8.451401711,-0.639366388,4.927124023,-3.889980078,-2.557364464,1.548038006,0.714396656,-0.312662363,-0.384419769,-0.494066,9.529504776,-0.021623628,-0.085570551,-2.037750483,21.67866516,10.02830791,0.430522084,-0.566034555,-0.431012839,-0.555413067
2924203,8.500380516,-0.638673306,4.90246582,-3.636580944,0.657113075,1.691584468,0.714348316,-0.313091785,-0.383988202,-0.494199634,9.397179604,-0.135782495,0.038248856,-2.432134867,18.25761414,10.09403896,0.432287306,-0.565277636,-0.428926587,-0.556427062
2924369,8.441841125,-0.665181279,5.008015156,-3.662923813,1.950451851,1.278784513,0.714359701,-0.313393027,-0.383451402,-0.494408876,9.449053764,-0.207392737,0.132846564,-2.427510023,14.72565746,9.658948898,0.433792949,-0.564775705,-0.427094012,-0.557174027
2924536,8.320017815,-0.642210245,5.086035728,-2.965873718,1.220105767,1.181430578,0.714352369,-0.313670963,-0.38304317,-0.494559646,9.462958336,-0.299851209,0.248829752,-2.076768637,11.30973721,8.524534225,0.435023248,-0.564454079,-0.425597996,-0.557685375
2924703,8.351584435,-0.669648051,4.935072422,-1.240755916,-0.503443241,1.504585981,0.714370608,-0.313896298,-0.38293618,-0.494473308,9.367486954,-0.359486908,0.351308256,-1.511021614,7.798666477,6.621596336,0.435927957,-0.564261377,-0.424525529,-0.557991207
2924870,8.458889961,-0.706233144,4.925606728,0.334687561,1.387471914,1.712343574,0.714556158,-0.313852608,-0.382720381,-0.494399786,9.335909843,-0.401584715,0.460264742,-0.990724802,2.294353485,4.13649559,0.436327666,-0.564332068,-0.424042493,-0.557974458
2925036,8.453086853,-0.750608504,5.065115929,0.631679654,2.569075584,1.670172215,0.714807093,-0.313699305,-0.38239795,-0.494383961,9.589010239,-0.414631158,0.452241749,-0.191954404,-2.299585342,2.017928839,0.436345309,-0.564589143,-0.424096227,-0.557659805
2925203,8.311684608,-0.735435069,5.176236629,-0.163959697,1.419513345,1.154703617,0.71491915,-0.313683748,-0.382160336,-0.494415671,9.830835342,-0.408222765,0.436171502,0.722655952,-4.236046314,0.480948895,0.436190903,-0.56485194,-0.424470425,-0.557229459
2925370,8.291398048,-0.69769913,5.013906956,0.330294997,-0.810104072,0.444642901,0.714883745,-0.313733816,-0.382225513,-0.494384497,9.865549088,-0.38455385,0.377288967,1.570961237,-4.835588455,-0.502674878,0.435979813,-0.565054774,-0.425023466,-0.556767404
2925536,8.379090309,-0.736476481,5.059762955,1.685898304,0.223208264,0.302876562,0.714941144,-0.313573331,-0.382276654,-0.494363755,9.788485527,-0.343451053,0.339721709,2.429204941,-5.407942772,-1.104560494,0.435756385,-0.5652107,-0.425732642,-0.55624193
2925703,8.319981575,-0.709268212,5.162696838,1.269282103,0.240996286,0.274305642,0.714997709,-0.313438565,-0.382309705,-0.494341999,9.831940651,-0.308844775,0.258785933,2.946990967,-6.498198509,-1.325739026,0.435488194,-0.565408587,-0.426569223,-0.555609524
2925870,8.378434181,-0.72987169,5.067017078,1.644367099,-0.807939768,0.039501186,0.714978278,-0.313340694,-0.38247785,-0.494301915,9.841658592,-0.221481279,0.165090084,3.156157732,-6.599178314,-1.667528152,0.435208231,-0.565575838,-0.427461505,-0.554972649
2926036,8.306674004,-0.70219022,5.109508038,1.49414897,0.226102531,0.145550579,0.715018749,-0.313188851,-0.382523894,-0.494304031,9.818562508,-0.172355443,0.10911005,2.803265572,-6.953593254,-1.937639475,0.434854031,-0.565776765,-0.428368658,-0.554345727
2926203,8.268437386,-0.700348377,5.131527901,-0.009412667,-1.079728961,-0.044002619,0.714933217,-0.313254356,-0.382624924,-0.494308114,9.817331314,-0.138796881,0.051191635,2.173039436,-7.145880699,-2.010289907,0.43442148,-0.566032887,-0.429235458,-0.553752422
2926370,8.337918282,-0.698854029,5.016204834,0.788467765,-1.980975986,-0.03100417,0.714856923,-0.313285232,-0.382890701,-0.494193166,9.786743164,-0.123735361,0.007136741,1.729773164,-7.540393353,-1.982653618,0.433932513,-0.566347599,-0.4300915,-0.553149641
2926536,8.36581707,-0.667685747,5.062272072,0.679729044,-1.539771557,-0.101131745,0.714750946,-0.313325971,-0.383077115,-0.494175911,9.844416618,-0.119206838,-0.019096363,1.290284753,-7.601081848,-1.988980174,0.433397293,-0.566696763,-0.430911481,-0.552572966
2926703,8.363526344,-0.67911613,5.063948631,0.449522018,-1.775395155,-0.258137554,0.714601934,-0.313405216,-0.383273393,-0.494189143,9.879403114,-0.123736836,-0.045633659,0.795741856,-6.814054966,-1.705793381,0.432900816,-0.567025483,-0.431625456,-0.552067339
2926870,8.382843971,-0.696463525,5.018188,1.241325974,-1.9500103,0.001005298,0.714501798,-0.313426018,-0.383535385,-0.494117558,9.891202927,-0.107975483,-0.091201439,0.356279045,-6.075819492,-1.337367296,0.432441115,-0.567346692,-0.432224721,-0.55162859
2927036,8.395518303,-0.723806083,5.041662693,1.672266006,-1.32554698,0.343479127,0.714479208,-0.313377351,-0.383746833,-0.494016796,9.901091576,-0.112024888,-0.136010319,-0.169581681,-5.26750803,-1.018489003,0.432010263,-0.567658305,-0.432700932,-0.551272273
2927203,8.375225067,-0.704036534,5.050544262,0.59405452,-1.10454762,0.055124931,0.714399517,-0.313408434,-0.383871168,-0.494015634,9.907857895,-0.1040738,-0.185795471,-0.699995041,-4.304393291,-0.564439833,0.431632698,-0.567954004,-0.433036774,-0.550999761
2927370,8.375713348,-0.687176704,5.039342403,0.47298336,-1.058239937,-0.269279122,0.714294195,-0.31343022,-0.383997172,-0.494056165,9.857234955,-0.10746748,-0.175410807,-0.991787791,-3.65034771,-0.130714417,0.431307703,-0.568242013,-0.433273077,-0.550771654
2927536,8.36745739,-0.686215401,5.107949257,-0.175767154,-1.335010767,-0.410878927,0.714131415,-0.313533127,-0.384110332,-0.4941383,9.876561165,-0.133626506,-0.207549065,-1.187443256,-3.163744926,0.261793852,0.431023985,-0.568530798,-0.433426648,-0.55057472
2927703,8.415842056,-0.678255618,5.061429501,-1.378770113,-2.374425173,-0.686317921,0.713837326,-0.313819051,-0.384258479,-0.49426657,9.856108665,-0.125651121,-0.196457595,-1.183921456,-2.722386837,0.201668009,0.43076846,-0.568776727,-0.433562279,-0.550413907
2927870,8.530916214,-0.73438859,4.8708601,-0.051724836,-1.823726296,-0.579243839,0.713633299,-0.313940525,-0.384433895,-0.494347513,9.769934654,-0.138134077,-0.178153902,-1.224748135,-2.61656785,-0.188035637,0.430478692,-0.568996251,-0.433714598,-0.550293744
2928036,8.410181046,-0.663737118,4.951645374,1.334697008,-0.594957411,-0.023013012,0.713625789,-0.313841671,-0.384572238,-0.494313568,9.76445961,-0.174890876,-0.182133675,-1.08747685,-3.613042831,-0.626025677,0.430101782,-0.569259465,-0.433976024,-0.550110102
2928203,8.460668564,-0.664400816,4.965552807,0.957422018,-2.189322472,-0.117831238,0.713490307,-0.313902795,-0.384843618,-0.494259208,9.888174057,-0.187712654,-0.176389247,-0.839302719,-3.871193647,-0.557101905,0.429733098,-0.569532931,-0.434266329,-0.549886227
