Time_sec,Angle_deg
124.561790035057,9.3878825750887
124.564490034841,9.47463500831658
124.567190034625,9.56207452855946
124.569890034409,9.65018052174543
124.572590034193,9.73721471947609
124.575290033977,9.82494918592396
124.577990033761,9.91197032989296
124.580690033545,9.99856715041221
124.583390033329,10.0846606202161
124.586090033113,10.1711273109893
124.588790032897,10.2576697883404
124.591490032681,10.3447619052865
124.594190032465,10.4322462338864
124.596890032249,10.5184987359853
124.599590032033,10.6067459903889
124.602290031817,10.6943778529131
124.604990031601,10.7819105373164
124.607690031385,10.8695150247508
124.610390031169,10.9566665459121
124.613090030953,11.0444552636144
124.615790030737,11.1316536970755
124.618490030521,11.2178690978816
124.621190030305,11.3043174170277
124.623890030089,11.3922661061807
124.626590029873,11.4792448228787
124.629290029657,11.5680447347627
124.631990029441,11.6556234621245
124.634690029225,11.7413124593287
124.637390029009,11.8283344184098
124.640090028793,11.9149535596652
124.642790028577,12.0007908695507
124.645490028361,12.0874500623723
124.648190028145,12.1741764656629
124.650890027929,12.2600816516205
124.653590027713,12.3460699165071
124.656290027497,12.4329311626014
124.658990027281,12.5183999415567
124.661690027065,12.6050398737661
124.664390026849,12.6916751091463
124.667090026633,12.7781132632266
124.669790026417,12.8652621260962
124.672490026201,12.9524437851658
124.675190025985,13.0386850181108
124.677890025769,13.1251078090464
124.680590025553,13.2109563709619
124.683290025337,13.2981185552558
124.685990025121,13.3861349014205
124.688690024905,13.4741383014068
124.691390024689,13.5632250049815
124.694090024473,13.6528985090763
124.696790024257,13.7433980697814
124.699490024041,13.8345170996243
124.702190023825,13.924995995283
124.704890023609,14.014918412909
124.707590023393,14.1045951046555
124.710290023177,14.1941756033998
124.712990022961,14.283685211996
124.715690022745,14.3725394734486
124.718390022529,14.461196958131
124.721090022313,14.5497514423903
124.723790022097,14.6383199348378
124.726490021881,14.7280305183489
124.729190021665,14.8180771941017
124.731890021449,14.9084409171491
124.734590021233,14.9982102309217
124.737290021017,15.0873732857862
124.739990020801,15.1770689618367
124.742690020585,15.2661113455085
124.745390020369,15.3547548329137
124.748090020153,15.4431825263712
124.750790019937,15.5299194456917
124.753490019721,15.6168600108844
124.756190019505,15.7020754795571
124.758890019289,15.7867231394956
124.761590019073,15.8693776503404
124.764290018857,15.9509693292066
124.766990018641,16.0303506036561
124.769690018425,16.1081276765717
124.772390018209,16.1851630785787
124.775090017993,16.2597863287819
124.777790017777,16.3334639713319
124.780490017561,16.4060802544168
124.783190017345,16.4775572738646
124.785890017129,16.5488649905593
124.788590016913,16.6201123572462
124.791290016697,16.6899398131115
124.793990016481,16.75928409167
124.796690016265,16.8294198487353
124.799390016049,16.8984500937102
124.802090015833,16.9679214487929
124.804790015617,17.0384340948836
124.807490015401,17.1088193499768
124.810190015185,17.1787415006596
124.812890014969,17.2489412877536
124.815590014753,17.3206805475228
124.818290014537,17.3907931759077
124.820990014321,17.4616948030431
124.823690014105,17.5338738509739
124.826390013889,17.6069283994329
124.829090013673,17.679671553047
124.831790013457,17.7513345178351
124.834490013241,17.8232483209454
124.837190013025,17.8951732721561
124.839890012809,17.9669006938932
124.842590012593,18.0372349130665
124.845290012377,18.1075287796471
124.847990012161,18.1757480067519
124.850690011945,18.2452462903902
124.853390011729,18.3132858809663
124.856090011513,18.3793538850645
124.858790011297,18.4455340309235
124.861490011081,18.5096021409124
124.864190010865,18.5728353448216
124.866890010649,18.6350477525378
124.869590010433,18.6970766235163
124.872290010217,18.7565768935357
124.874990010001,18.8158341570183
124.877690009785,18.8754219045952
124.880390009569,18.9350844372183
124.883090009353,18.9947577675428
124.885790009137,19.054075355515
124.888490008921,19.1133021804503
124.891190008705,19.1717223638709
124.893890008489,19.2302531044657
124.896590008273,19.290898105462
