sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
773852,9.60412693,0.169531077,2.078149557,0.697081566,0.257708549,0.485597521,0.608939826,-0.384719878,-0.497742712,-0.483151287,9.493480682,0.090152211,-2.349139214,0.273639649,-0.646976769,0.658457696,0.409599453,-0.588327408,-0.523631394,-0.460336089
774019,9.616786003,0.153233334,2.099591255,0.132308796,0.15840815,0.653680861,0.609021544,-0.38470903,-0.497715592,-0.483084857,9.494386673,0.069049411,-2.373399973,0.046365388,-0.392796367,0.719556749,0.409615427,-0.588377059,-0.523623943,-0.460266978
774185,9.591519356,0.150240093,2.079128504,0.261473626,0.139288262,0.657599688,0.60907042,-0.384728312,-0.497666568,-0.483058453,9.485909462,0.051502734,-2.374724627,0.143629611,-0.224981949,0.899537206,0.409670174,-0.588415682,-0.523607731,-0.460187316
774352,9.597158432,0.142372429,2.084613323,0.646458089,0.087102391,0.725358069,0.609154403,-0.384709388,-0.497654736,-0.482979923,9.488128662,0.029600268,-2.364835024,0.253712952,-0.046166886,0.78716141,0.409761548,-0.588402867,-0.523626626,-0.46010074
774519,9.615749359,0.147823125,2.083328009,0.680343747,0.015937502,0.657446027,0.609262109,-0.38465476,-0.497680068,-0.482861251,9.473709106,0.038662378,-2.363393784,0.354447752,0.072195798,0.63749361,0.40984562,-0.588383198,-0.52363801,-0.460038126
774685,9.610630989,0.174687818,2.072361231,0.775699794,0.005513133,0.720401943,0.609349489,-0.384627372,-0.497685909,-0.482766956,9.46192646,0.058903724,-2.369666338,0.442273617,0.041563004,0.55750519,0.409932941,-0.588350952,-0.523668349,-0.459967077
774852,9.616265297,0.166759491,2.084819555,0.543469489,0.05278137,0.732721686,0.609428585,-0.384616226,-0.497672379,-0.482689947,9.461864471,0.076069504,-2.369151592,0.347519487,0.000954073,0.735129237,0.410007417,-0.588355422,-0.523663819,-0.459900111
775019,9.614585876,0.159689546,2.05900526,0.364347041,0.184430644,0.790836811,0.609532475,-0.384593129,-0.497648686,-0.482601374,9.478885651,0.074566975,-2.369224787,0.297625959,0.024402497,0.795792937,0.410094082,-0.588352382,-0.523665488,-0.45982489
775185,9.619102478,0.159724876,2.030918837,0.148265511,0.414214998,0.817333221,0.609635234,-0.384582341,-0.49758333,-0.482547581,9.476106644,0.068506472,-2.382548332,-0.016481772,0.189361081,0.922908723,0.410150647,-0.588393033,-0.523596466,-0.459801108
775352,9.614830971,0.146932423,2.046619177,0.18937391,0.340091825,0.76226604,0.609710753,-0.384589493,-0.497516751,-0.482515156,9.468684196,0.043791365,-2.372640133,-0.090732984,0.180832043,0.98389262,0.410225749,-0.588417888,-0.523547292,-0.459758162
775519,9.616096497,0.143378139,2.073027849,0.314146161,0.252342701,0.912445962,0.609828115,-0.384570986,-0.497484028,-0.482415348,9.472053528,0.022217633,-2.377567291,0.112535797,0.31502977,1.116322994,0.410329133,-0.588441312,-0.523482382,-0.459709823
775685,9.619515419,0.145895362,2.063024998,0.406223804,0.289212197,1.024808884,0.609963775,-0.384547174,-0.497450471,-0.482297212,9.462509155,0.005499909,-2.34982276,0.404366881,0.258528173,1.262379527,0.410472482,-0.588452518,-0.523439467,-0.459616363
775852,9.618299484,0.128167197,2.075941563,0.408938736,0.212796703,1.183441162,0.610152602,-0.384491175,-0.497453421,-0.48209998,9.468214035,-0.020683806,-2.369670391,0.708210349,0.284845233,1.209719896,0.41063562,-0.588447034,-0.523411572,-0.459509522
776019,9.621222496,0.136797637,2.054870129,0.387603372,0.208122388,1.090057254,0.610276759,-0.384489536,-0.497415066,-0.481983811,9.478773117,-0.024562715,-2.348740816,0.960751474,0.283526182,1.166293502,0.410826683,-0.588414788,-0.523414195,-0.459376931
