sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
4178807,9.524057388,0.009735351,2.499573946,-0.602846086,1.080554962,0.657689273,0.635855377,-0.361822009,-0.492993444,-0.470882565,9.792006493,-0.258709431,-0.965172052,0.336224288,3.05702281,1.216647983,0.458199173,-0.554304838,-0.493966073,-0.488669157
4178974,9.526731491,-0.004846986,2.514131784,-0.263401031,1.255630612,0.724730551,0.635939598,-0.361808062,-0.492798567,-0.470983595,9.808335304,-0.254485041,-0.938043177,0.219968289,3.710761547,1.021300197,0.458517641,-0.55405277,-0.493701577,-0.48892343
4179140,9.515650749,0.0098357,2.524318695,-0.193209425,1.368608356,0.705597878,0.636033595,-0.361779004,-0.492598534,-0.471088082,9.782260895,-0.269055635,-0.942210674,0.206444785,4.194316864,0.968883693,0.458865821,-0.55376327,-0.493407875,-0.489220917
4179307,9.501403809,0.004454438,2.523277521,0.011826663,1.315487385,0.681252897,0.636132717,-0.361733019,-0.492418647,-0.471177518,9.798518181,-0.233171299,-0.931001782,0.102521263,4.605298519,0.968858302,0.459235042,-0.553451359,-0.493079245,-0.489558876
4179474,9.518492699,0.011587011,2.521542549,0.27148819,1.559960604,0.807549179,0.636271,-0.36165601,-0.492226809,-0.471250653,9.771160126,-0.240115315,-0.926506162,-0.104589462,4.885077953,0.908168733,0.459603071,-0.55312866,-0.492721736,-0.489937961
4179640,9.542754173,0.042553898,2.537724495,-0.237993166,1.317997336,1.435674787,0.636407852,-0.361687839,-0.491989136,-0.471289545,9.778290749,-0.244495198,-0.927050889,-0.557204306,5.103606224,1.0883286,0.459963024,-0.552833319,-0.492302656,-0.490354806
4179807,9.431200027,0.015685046,2.516687632,-1.076578617,0.916249514,1.243323445,0.636458695,-0.361810982,-0.49174127,-0.471385062,9.834499359,-0.269946486,-0.91501528,-1.023637295,5.674564838,1.320353985,0.460342526,-0.552544713,-0.491793156,-0.490835071
4179974,9.515891075,0.004320049,2.48353672,-0.233843938,-0.107624575,0.641245902,0.636439145,-0.361883372,-0.491677463,-0.471422225,9.935923576,-0.28229326,-0.871417284,-1.115074635,6.68198967,1.454193234,0.460795879,-0.552199304,-0.491198391,-0.491393328
4180140,9.48363781,0.011737136,2.51174736,1.038703918,-1.431621909,-0.181645274,0.636333883,-0.361871362,-0.491865784,-0.471377283,9.980830193,-0.262790322,-0.859808087,-1.104099393,8.221209526,1.107576489,0.461334854,-0.551717758,-0.490528584,-0.49209711
4180307,9.55020237,0.047864441,2.546296358,1.056991339,-1.82883656,0.004693527,0.636215568,-0.361896753,-0.492083251,-0.471290618,9.864853859,-0.272200763,-0.881294012,-0.952651739,9.140886307,0.398898661,0.461900115,-0.551108778,-0.489863932,-0.492910624
4180474,9.593490601,-0.005970316,2.52499795,0.330243766,-1.402564287,0.354076356,0.636115253,-0.361983418,-0.492194295,-0.471243441,9.782177925,-0.305203438,-0.877186954,-0.294520527,9.374474525,0.099563003,0.462512463,-0.550416589,-0.489253849,-0.493715137
4180640,9.497219086,-0.022580173,2.458646059,-0.051071722,-0.287246436,0.696428478,0.636098921,-0.362052798,-0.492158383,-0.471249551,9.737495422,-0.32309553,-0.911119759,0.67090565,9.476797104,0.315951914,0.463224053,-0.549666405,-0.488687962,-0.494443625
4180807,9.535603523,-0.051663164,2.434697628,0.39398092,0.582208633,0.674504042,0.636166155,-0.362020433,-0.492073298,-0.471272558,9.763791084,-0.273759276,-0.909884095,1.898612499,9.87376976,0.860862315,0.464100212,-0.548842609,-0.488139093,-0.495078772
4180974,9.528184891,-0.056202509,2.4123137,0.605669856,1.611198902,1.056402087,0.636341751,-0.361927539,-0.491885692,-0.471302569,9.774816513,-0.269045323,-0.897278488,2.697588205,10.69233894,1.316217899,0.465130031,-0.547937036,-0.487555116,-0.495690614
4181140,9.525337219,0.048050474,2.441603422,-0.859677494,2.154316187,1.558385491,0.636512697,-0.36196956,-0.491520494,-0.471420497,9.817852974,-0.224860787,-0.892469645,3.094418764,12.06204414,1.257948995,0.466283023,-0.546900272,-0.486910343,-0.496385843
4181307,9.477389336,0.019532893,2.41702199,-0.754242778,2.472951174,1.399894118,0.636702836,-0.361966908,-0.491142452,-0.471559644,9.835412979,-0.221127167,-0.879505038,3.272953272,13.90394783,1.41559577,0.467590094,-0.545727432,-0.486139089,-0.497202277
4181474,9.575190544,0.027620651,2.470999718,-0.13039425,3.93865037,1.311965704,0.637023211,-0.361800611,-0.49067533,-0.47174105,9.944680214,-0.21478872,-0.88866961,3.205118179,15.70616341,1.507596731,0.469023526,-0.544432878,-0.485230833,-0.498157829
4181640,9.592358589,0.048762038,2.543764114,-0.161821038,5.375331402,1.224690557,0.637440383,-0.361530215,-0.490078717,-0.472005039,10.0443697,-0.229100242,-0.868661642,3.250108719,18.08615494,1.664987683,0.470636755,-0.542970359,-0.484147936,-0.499284625
4181807,9.598500252,0.063389853,2.557372093,-0.859754443,6.368195057,1.038896084,0.637876928,-0.361244023,-0.489350557,-0.472389519,10.07473373,-0.240853742,-0.826076925,3.196053743,21.04139709,1.686041713,0.472451448,-0.541294038,-0.482853293,-0.500642955
4181974,9.647540092,0.050531186,2.573472738,-1.294952631,7.465764046,0.864614367,0.638356566,-0.360909522,-0.488499641,-0.472877711,10.11782169,-0.233882412,-0.717219412,3.090159893,24.25289154,1.271385193,0.474447727,-0.539356053,-0.481357574,-0.502284408
4182140,9.568995476,0.067307852,2.569608927,-1.345755458,7.566702843,0.868110597,0.638839602,-0.360573113,-0.487634718,-0.473374665,9.94989109,-0.248580664,-0.602808058,2.947562218,26.97737122,1.047389269,0.476600409,-0.537205517,-0.47967425,-0.504157901
4182307,9.544837952,0.054800279,2.468927622,-1.41612649,7.343149185,1.045907617,0.639315784,-0.360269547,-0.48677662,-0.47384584,9.774959564,-0.229125425,-0.523568928,2.658240795,27.93024635,0.709531367,0.478764385,-0.534973025,-0.47792235,-0.506141067
4182474,9.578919411,0.036643524,2.469592571,-1.293300748,8.731209755,0.871798754,0.639883518,-0.359846145,-0.485806346,-0.474396825,9.698587418,-0.213094994,-0.484496266,2.207929373,27.96521759,0.608373642,0.48088035,-0.532753468,-0.476134956,-0.508156955
4182640,9.553619385,0.018677725,2.464350462,-0.364417583,10.52589417,0.586114824,0.64060533,-0.359191686,-0.484746873,-0.475001961,9.77132988,-0.218873382,-0.400596708,1.668396831,27.933218,0.452135861,0.482932597,-0.530554473,-0.474314153,-0.510210037
4182807,9.522898674,0.05253572,2.576736212,-0.609275162,11.25386047,0.827450693,0.641382813,-0.358523995,-0.483590275,-0.475635707,9.91146183,-0.230575278,-0.32344842,1.243186474,29.02784729,0.290570498,0.485007167,-0.528283834,-0.472389311,-0.512379467
4182974,9.482730865,0.010705912,2.657123089,-0.891770542,12.05812454,0.838476837,0.642200172,-0.357827336,-0.48233667,-0.476329714,10.0184164,-0.228671312,-0.232204825,0.695214272,31.21975327,0.002414005,0.487159312,-0.5258587,-0.470282167,-0.514765322
4183140,9.515945435,-0.009939011,2.741412401,0.705649436,12.23621178,0.797458231,0.64310652,-0.356966734,-0.481176496,-0.476925731,10.01517868,-0.242484182,-0.122237124,0.41589424,33.9205246,-0.119727038,0.489454657,-0.52323097,-0.467961609,-0.517373919
4183307,9.508825302,-0.043303914,2.716692924,2.557371616,11.82831383,0.68841207,0.644071877,-0.355951518,-0.480187744,-0.47737813,9.957608223,-0.248813346,-0.060487136,0.297384053,36.47539902,-0.048203323,0.491907328,-0.520410538,-0.465432495,-0.520166218
4183474,9.522403717,0.013625049,2.876322269,1.521503925,12.72598934,1.323876262,0.645086825,-0.355015427,-0.479007512,-0.477890223,9.831477165,-0.245793939,0.032427043,0.377052903,38.0008316,0.045725308,0.494461894,-0.517460167,-0.462779582,-0.523046374
4183640,9.468686104,0.020412458,2.748647928,-0.133365408,13.22916603,1.342740059,0.646048248,-0.354201466,-0.477660894,-0.478542686,9.820941925,-0.241931766,0.226265654,-0.157723829,39.08980179,-0.202328593,0.497015029,-0.514432549,-0.460011959,-0.526045918
4183807,9.467105865,-0.016755216,2.676562071,0.780489922,14.00034046,1.437853217,0.647117198,-0.353250712,-0.476300567,-0.479156911,9.858176231,-0.22255747,0.400415689,-0.527624607,40.48594666,-0.528495431,0.499592334,-0.511285782,-0.457124203,-0.529180586
4183974,9.470386505,0.00942937,2.92187953,3.072419405,15.19533253,1.421435833,0.648384154,-0.351996481,-0.474987298,-0.479670435,9.885576248,-0.173359603,0.582743108,-0.94152844,41.31872177,-0.935010016,0.502145052,-0.5080598,-0.454158068,-0.53241539
4184141,9.428677559,0.044139486,3.091038227,3.626973152,15.11483002,1.686028004,0.649688661,-0.350712478,-0.47370401,-0.480114639,9.876714706,-0.176926628,0.703999162,-1.270615578,42.486763,-1.346250415,0.504700065,-0.504721463,-0.451094717,-0.53576839
4184307,9.461946487,0.02832081,3.197260857,1.288557053,16.5818119,2.021452427,0.650993705,-0.349569142,-0.472098351,-0.480761975,9.763181686,-0.15033859,0.807533145,-1.561667562,43.29483414,-1.42753315,0.50726068,-0.501316428,-0.447937816,-0.539184868
4184474,9.412137032,-0.027668994,3.25363946,1.103210568,18.18984413,2.029341221,0.652396262,-0.348328799,-0.470324069,-0.481499463,9.801905632,-0.133392587,0.926236987,-2.101242065,44.24984741,-1.631143093,0.509807527,-0.49784261,-0.444664747,-0.542699158
4184641,9.296388626,-0.075458005,3.164965153,5.037850857,18.19025803,1.498786569,0.653955817,-0.346676588,-0.468848348,-0.482015282,9.791866302,-0.15418081,1.124807954,-2.21993351,46.43768311,-1.126032472,0.512504816,-0.494215786,-0.441164166,-0.546318412
