sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
2037617,9.398057938,-0.27472055,2.607944727,1.364587069,-6.035325527,-0.390132636,0.671703756,-0.340418816,-0.510926425,-0.414588302,8.784664154,0.032901425,-4.695888042,0.644410312,23.18791962,-0.144840106,0.339540929,-0.64111346,-0.578736603,-0.372491181
2037783,9.443107605,-0.262548149,2.558192015,1.670223713,-8.465435028,0.355728477,0.671148479,-0.340785056,-0.511816978,-0.414088041,8.791239738,0.046393041,-4.643893242,-0.107471123,25.60652542,-0.21115157,0.341643065,-0.639666915,-0.577533484,-0.374915242
2037950,9.456377029,-0.290446669,2.475857019,2.096944571,-10.32505894,0.891969025,0.67050612,-0.341261834,-0.512886584,-0.413412064,8.777382851,0.048326105,-4.578583717,-0.924659371,27.59617043,-0.166188464,0.343833715,-0.638146698,-0.576174259,-0.377585351
2038117,9.383144379,-0.299006134,2.461903095,3.199393034,-13.76775551,1.699973345,0.669707537,-0.341897935,-0.514316022,-0.412403703,8.748455048,0.068605676,-4.509244442,-1.443369508,29.00562859,0.383634537,0.346118689,-0.63661015,-0.574655056,-0.3803958
2038283,9.358131409,-0.348576069,2.429559231,5.080944538,-17.98688698,2.63679862,0.668738484,-0.342672855,-0.516219318,-0.410952628,8.640102386,0.044213299,-4.383481503,-1.709844947,29.88420296,1.055534601,0.348483294,-0.635082901,-0.573004305,-0.38326928
2038450,9.552393913,-0.361398995,2.230095148,5.672894955,-19.62698936,2.946009159,0.667689323,-0.343508184,-0.518298149,-0.409341246,8.568715096,0.027868882,-4.267739773,-1.65673697,29.41117477,2.174160004,0.350869238,-0.633660674,-0.571266353,-0.386030823
2038617,9.63637352,-0.384661436,2.144407272,6.424192905,-19.80161476,3.214315414,0.666674316,-0.344298452,-0.520420551,-0.407635272,8.60859108,0.043095496,-4.240829945,-1.368938565,28.28897858,3.74808979,0.35327062,-0.632406294,-0.569446623,-0.388577908
2038783,9.691742897,-0.388504177,2.06878376,3.520053387,-16.61715126,2.592987537,0.665713072,-0.345131993,-0.522089183,-0.406365871,8.577315331,0.011515408,-4.187174797,-0.874317586,28.03577995,4.781910419,0.355748922,-0.631215632,-0.567563236,-0.391001046
2038950,9.552681923,-0.413877547,2.238177061,2.770176411,-16.13746452,2.731923819,0.664754033,-0.346019357,-0.52365613,-0.40516308,8.341921806,-0.054921016,-4.087909698,-0.361626595,26.63995552,4.567978382,0.358141184,-0.630049944,-0.565791547,-0.393258452
2039117,9.595627785,-0.342162549,2.123108149,3.062277079,-16.83871841,3.023921967,0.663769484,-0.346940219,-0.52529043,-0.40387243,8.349632263,-0.159913301,-3.99282074,0.467413396,22.77799606,3.40963912,0.360220551,-0.628958225,-0.564367115,-0.395148844
2039283,9.723314285,-0.387729287,1.87384963,3.289460659,-14.96849632,3.359088898,0.662956238,-0.347751617,-0.526738405,-0.402622312,8.618094444,-0.171886712,-3.96834898,1.851294875,19.59878159,2.457189798,0.362107426,-0.627892554,-0.56327039,-0.396680892
2039450,9.706600189,-0.320740759,1.853539228,1.912251711,-11.86113167,3.036483049,0.662288785,-0.348489016,-0.527819574,-0.401666045,8.894530296,-0.149643362,-3.941304207,2.989550114,18.67645264,1.593323231,0.363969982,-0.62674439,-0.562362373,-0.398077846
2039617,9.717497826,-0.336432636,1.872157574,0.392738879,-9.73878479,2.585788727,0.661678553,-0.349214107,-0.528628528,-0.400977552,9.019804955,-0.085708939,-3.932545662,3.761031866,19.81225395,0.983304977,0.365957558,-0.625434697,-0.56148994,-0.399544328
2039783,9.655398369,-0.36929521,1.933141828,-0.20255807,-8.856565475,2.196628571,0.661080956,-0.349915773,-0.529335916,-0.400418162,8.95929718,-0.022478841,-3.886398792,4.033423901,21.28378487,0.328310519,0.368048698,-0.62396574,-0.56060946,-0.401153594
2039950,9.66358757,-0.380804539,1.946210504,-0.350484222,-8.50741291,2.181850195,0.660501897,-0.35060823,-0.530001879,-0.399886757,8.808562279,0.064913496,-3.840362787,3.287350893,21.84107971,-0.544783115,0.370062917,-0.622426689,-0.55972904,-0.402916998
2040117,9.601516724,-0.415022314,1.981182218,-0.877862692,-7.885396481,2.222267389,0.659945488,-0.351317555,-0.53057462,-0.399422854,8.648136139,0.025436677,-3.769103289,2.034644127,20.60621071,-1.451102495,0.371806443,-0.62094748,-0.558918297,-0.404715508
2040283,9.619184494,-0.386072755,1.868147612,-0.318647712,-8.842967033,2.68807292,0.659369469,-0.352064669,-0.53124696,-0.398822188,8.693758965,-0.051061969,-3.697140694,1.342279911,18.0779686,-1.566320777,0.373272091,-0.619640172,-0.558209538,-0.40634495
2040450,9.719660759,-0.415930778,1.74674046,0.295295268,-7.761647701,2.620173216,0.658903301,-0.352684706,-0.531853557,-0.398235798,8.893216133,-0.058656767,-3.665132523,1.162350297,16.3332653,-0.77422142,0.374624401,-0.618506134,-0.557509899,-0.40778625
2040617,9.698455811,-0.411594748,1.748436093,0.010674094,-6.504410744,2.192620277,0.658494532,-0.35322541,-0.532344878,-0.397775978,9.038165092,-0.047089763,-3.624861479,0.970754087,16.02671814,0.334713459,0.375998229,-0.617487252,-0.556712747,-0.409152865
2040783,9.684339523,-0.411411822,1.795447469,-0.802189827,-5.236721992,1.640999317,0.658109784,-0.353727549,-0.532695711,-0.3974967,9.108748436,-0.021385059,-3.595104218,0.680830956,16.35439491,1.367623091,0.377431929,-0.616544724,-0.555784583,-0.41051361
2040950,9.642807961,-0.41608426,1.840510011,-0.961411238,-5.197945118,1.329241753,0.657700181,-0.354220092,-0.533048332,-0.397263587,9.142777443,-0.029650819,-3.547413588,0.383966774,17.13553429,2.339382887,0.378957897,-0.61564678,-0.554705262,-0.41191262
2041117,9.650801659,-0.430813462,1.851373196,-1.370509982,-5.811636925,1.568348885,0.657236516,-0.354803979,-0.533424199,-0.397005409,9.209523201,-0.097239323,-3.498089314,0.181152433,17.7120285,3.133915901,0.380557448,-0.614785552,-0.553507388,-0.413333267
2041283,9.646707535,-0.432810992,1.810249329,-1.70857203,-6.083247185,1.499918103,0.656728983,-0.35543111,-0.533809006,-0.396766782,9.243534088,-0.150869638,-3.513271093,0.472804576,19.02176285,3.846334457,0.38232857,-0.613882303,-0.552186608,-0.414805084
2041450,9.66839695,-0.44242081,1.762263179,-1.03978622,-6.137572765,1.451081395,0.656248808,-0.355993003,-0.534239948,-0.396477163,9.242420197,-0.19808127,-3.487718344,1.164528012,20.56503868,4.033513069,0.384293556,-0.612857223,-0.550800443,-0.416345298
2041617,9.651968002,-0.453565031,1.847651124,-0.906971335,-5.579444885,1.085306168,0.655797601,-0.356481165,-0.534644127,-0.396240532,9.209107399,-0.184245706,-3.393251181,1.811608672,21.66719627,3.668711424,0.386378706,-0.611694098,-0.549419045,-0.417948246
2041783,9.589424133,-0.494495302,1.84000051,-0.835972965,-7.156406403,1.571845055,0.655253947,-0.357092172,-0.535176098,-0.395871401,9.237628937,-0.15911074,-3.300878048,2.118065596,22.53662491,2.781243563,0.388502538,-0.610383451,-0.548080444,-0.419649482
2041950,9.578173637,-0.48156628,1.708202004,-0.427437633,-9.197587013,2.299207687,0.654615462,-0.357835412,-0.535889208,-0.395291448,9.235192299,-0.134578288,-3.251734018,2.005292416,23.5268383,1.800672293,0.39063108,-0.608933747,-0.546759903,-0.421498299
2042117,9.813019753,-0.46636495,1.585789204,-1.137242675,-8.020657539,1.952040315,0.654008925,-0.35855335,-0.536465049,-0.394863635,9.261400223,-0.102373719,-3.253038168,1.583847761,24.05237579,1.287994742,0.392728001,-0.607427597,-0.545422435,-0.423451245
2042284,9.818712234,-0.427434146,1.594764829,-1.174893022,-5.909259796,1.174566388,0.653520882,-0.359091222,-0.536878824,-0.394620597,9.123298645,-0.085745551,-3.196125507,0.780337274,24.49460602,0.983331144,0.394765317,-0.605908334,-0.544030309,-0.425519109
2042450,9.704238892,-0.426582664,1.723052025,-1.491850138,-4.138192654,0.80469346,0.653132439,-0.359529108,-0.537124574,-0.394530475,8.944176674,-0.133665442,-3.111410141,-0.213162079,23.1286602,0.243289068,0.396556556,-0.604464889,-0.542713881,-0.427582681
2042617,9.561797142,-0.463528574,1.683923721,-1.666157484,-6.273216248,1.745588779,0.652620673,-0.360180438,-0.537512839,-0.394254148,8.954391479,-0.213819876,-3.023750544,-0.423160851,20.72546387,0.029960502,0.398135513,-0.603145897,-0.541551769,-0.429447234
2042784,9.692370415,-0.50582248,1.547257423,-0.267063677,-7.225484848,2.424940348,0.652146876,-0.360805422,-0.538036227,-0.393752486,9.042281151,-0.253883153,-2.950905323,0.195969373,18.41018867,0.202692702,0.399595112,-0.601943374,-0.540544152,-0.431045353
2042950,9.719535828,-0.490382224,1.471134186,0.353051901,-6.284319878,1.970135689,0.651752114,-0.361282229,-0.5385288,-0.393295139,9.169250488,-0.21107088,-2.894934416,0.766249478,17.08487129,0.7059443,0.401026994,-0.600829124,-0.539598584,-0.432452768
2043117,9.733567238,-0.484211087,1.482570171,-0.605906844,-5.379767895,1.454295516,0.651348472,-0.361756951,-0.538908064,-0.393008232,9.251606941,-0.155804873,-2.842333317,0.966348827,16.54048347,0.721209407,0.402434945,-0.59973228,-0.538695872,-0.433790743
2043284,9.749481201,-0.533988535,1.498809338,-0.623694897,-4.189520836,1.127285361,0.65101856,-0.362138808,-0.539190888,-0.392815143,9.31778717,-0.111786678,-2.805462837,0.674671173,16.32663155,0.379241198,0.403770179,-0.598642647,-0.537806213,-0.435156554
2043450,9.719948769,-0.507771015,1.515677571,-0.356451929,-3.43393302,1.038447618,0.650756419,-0.362445533,-0.539421618,-0.392649621,9.352842331,-0.086417951,-2.787194967,0.038527943,16.5277195,-0.191147774,0.40503186,-0.597525239,-0.536916077,-0.436616689
2043617,9.692071915,-0.516999841,1.559816957,-0.525611043,-3.472365141,1.066301465,0.650484025,-0.362772286,-0.539645016,-0.392492294,9.35855484,-0.192027509,-2.757413387,-0.506517231,16.76616096,-0.609839022,0.406229615,-0.596395075,-0.536003292,-0.4381679
2043784,9.662577629,-0.527324378,1.592086196,0.127672896,-3.919959545,1.212050438,0.650219679,-0.363073468,-0.539940536,-0.392245352,9.225160599,-0.264842331,-2.706326962,-0.030645626,16.39093208,-0.727849543,0.407429874,-0.595247686,-0.535150349,-0.439653605
2043950,9.681033134,-0.500911534,1.564876318,0.723001778,-4.865286827,1.284086585,0.649915457,-0.363378823,-0.540354848,-0.391896129,9.226091385,-0.271969914,-2.668023825,0.870761871,14.94049454,-0.640996695,0.408594012,-0.594148278,-0.534425378,-0.440940589
2044117,9.732712746,-0.518410504,1.496609211,0.625737429,-4.81870985,1.166242242,0.649602115,-0.363682181,-0.54076457,-0.391569048,9.300520897,-0.240582302,-2.628273964,1.791385293,13.83914757,-0.944597006,0.409730822,-0.59303838,-0.533848643,-0.442076653
2044284,9.773439407,-0.553866506,1.462683201,0.547465086,-3.491984367,0.848696053,0.649372101,-0.363890469,-0.541062117,-0.391345799,9.421914101,-0.211201236,-2.578079462,2.467202187,13.13884258,-1.131070256,0.410858899,-0.591915607,-0.533372045,-0.443108469
2044450,9.692222595,-0.53795141,1.529151082,0.237269625,-3.192289829,0.737344742,0.649141848,-0.364103436,-0.541318834,-0.391174883,9.511080742,-0.157151461,-2.507603407,2.882230997,13.87441444,-1.411401391,0.412062615,-0.59069401,-0.532903135,-0.444183975
2044617,9.623772621,-0.533071458,1.492213964,0.405967772,-4.536125183,1.0471946,0.648833752,-0.364398956,-0.541696727,-0.39088732,9.490077019,-0.109365322,-2.493664265,3.063569546,14.88362312,-1.366848469,0.413361639,-0.589396477,-0.532379568,-0.445327014
2044784,9.768955231,-0.531965554,1.458266139,-0.063250564,-4.005352497,0.888715863,0.64853245,-0.364697367,-0.54200536,-0.390681386,9.441660881,-0.065560319,-2.449199438,2.927463293,15.50312901,-1.05324614,0.414711982,-0.588091493,-0.531776726,-0.44651556
2044950,9.739742279,-0.519517839,1.450595856,0.747577012,-3.42023015,0.522364676,0.648298681,-0.364857703,-0.54232353,-0.390477866,9.37063694,-0.016265096,-2.405009985,2.294381142,15.27466488,-0.967533231,0.415995836,-0.586841047,-0.531138659,-0.447724134
2045117,9.707933426,-0.486266017,1.453466654,0.763725817,-2.733348846,0.217880845,0.648100793,-0.364955753,-0.542592347,-0.390341192,9.370650291,-0.002700594,-2.356176615,1.292616248,14.4782238,-0.878657103,0.417131454,-0.585712194,-0.530467868,-0.448939294
2045284,9.689509392,-0.479733258,1.488304615,0.496828765,-2.871029854,0.689769208,0.647905946,-0.365122318,-0.542835176,-0.390171558,9.394425392,-0.021256715,-2.340942144,0.423755944,13.65999603,-0.286516607,0.418171138,-0.58472842,-0.529742002,-0.450110048
2045450,9.723099709,-0.490887821,1.404028893,0.247373849,-3.295637131,0.789517879,0.647670865,-0.365342975,-0.543099284,-0.389987916,9.369376183,-0.040900774,-2.288918972,-0.143687338,12.88651848,0.528947413,0.419148147,-0.583897114,-0.528947413,-0.451213747
2045617,9.743187904,-0.507602692,1.392753243,0.178731814,-2.883118629,0.513489723,0.647448838,-0.36552465,-0.543335199,-0.389857352,9.304365158,-0.052800208,-2.254207611,-0.46803391,11.56239319,1.464874268,0.420055896,-0.583242476,-0.528131247,-0.452171326
2045784,9.714578629,-0.50726521,1.391566277,0.231660485,-2.395543098,0.226064116,0.647251487,-0.365651548,-0.543543041,-0.389776289,9.357257843,-0.080431849,-2.219865084,-0.60534358,9.801811218,2.259162664,0.420870125,-0.582769334,-0.527347326,-0.452938527
2045950,9.727081299,-0.4984712,1.36733377,0.540652096,-2.237845659,0.0486065,0.647072971,-0.365726233,-0.543762982,-0.389695704,9.40546608,-0.101568796,-2.180192471,-0.754563153,8.611548424,2.701353073,0.42161119,-0.582414091,-0.526590645,-0.453585982
2046117,9.732433319,-0.49751246,1.332955718,0.632511914,-1.87834537,0.003015895,0.64692533,-0.365768194,-0.543956935,-0.389631122,9.475925446,-0.108676419,-2.168630838,-0.729795575,7.883697987,3.088770151,0.422320485,-0.582137227,-0.525843263,-0.454148352
2046284,9.740216255,-0.494019032,1.345890522,0.174044698,-1.603546977,-0.122441508,0.646768451,-0.365826905,-0.544106066,-0.389628053,9.537108421,-0.104025081,-2.166346788,-0.713160217,7.53754425,3.171704769,0.423013389,-0.581883967,-0.525114536,-0.454670936
2046450,9.718013763,-0.495743692,1.375636697,-0.014740109,-1.480209112,0.024953173,0.646618247,-0.365909785,-0.544223964,-0.389634758,9.622655869,-0.100604743,-2.146114826,-0.754242957,8.203230858,2.902540684,0.423733294,-0.581569672,-0.524362028,-0.455270708
2046617,9.752279282,-0.471407503,1.383712888,0.179372147,-1.352709055,0.20864746,0.646498919,-0.365981668,-0.544331074,-0.389615625,9.661037445,-0.088691868,-2.110516071,-1.022356868,9.059924126,2.669157505,0.424476206,-0.581199884,-0.523554027,-0.455980301
2046784,9.726302147,-0.448595732,1.406740308,-0.107099511,-1.30925715,0.425804764,0.646380424,-0.366094738,-0.544406593,-0.389600426,9.714458466,-0.082606137,-2.085536718,-1.279726148,10.22990131,2.519835949,0.425276101,-0.580755234,-0.522668779,-0.456816286
2046950,9.736956596,-0.464914054,1.424678326,-0.411237508,-1.347957969,0.65697211,0.646255851,-0.366256833,-0.544456363,-0.389585525,9.749192238,-0.073681414,-2.085674524,-1.884083748,11.86410999,2.440270424,0.426146865,-0.580227792,-0.521651983,-0.457836121
2047117,9.706454277,-0.468083024,1.424212217,-0.450540155,-1.585477233,0.843445361,0.646119356,-0.366452634,-0.544514835,-0.389545798,9.694759369,-0.155484453,-2.062308788,-2.261398077,13.45621014,2.474668741,0.427110195,-0.579615474,-0.52050972,-0.459012657
2047284,9.70416069,-0.463946283,1.459107518,-0.453741789,-1.514965534,0.825721383,0.645988643,-0.36664167,-0.544568658,-0.389509648,9.633562088,-0.18051061,-2.043308973,-1.804851413,14.65224838,2.730296612,0.428213656,-0.578915715,-0.519295394,-0.460241437
2047450,9.715202332,-0.480175167,1.44279182,-0.142393813,-2.173711777,1.027075768,0.645833492,-0.366854906,-0.544691086,-0.389395028,9.552554131,-0.157444134,-1.993479252,-1.499291897,15.25075531,2.603885412,0.429375976,-0.578145862,-0.518070757,-0.4615044
