sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3085736,9.550021172,-0.003651635,2.217241764,0.613878787,1.128271461,1.749610066,0.61659795,-0.384399444,-0.490324736,-0.481274992,8.950000763,0.042423002,-3.706296206,-1.372136235,2.267127514,1.877289057,0.342365056,-0.651441395,-0.518084049,-0.435889095
3085903,9.579565048,-0.019143548,2.207748175,0.563626766,1.210693121,1.663308024,0.616801381,-0.384374648,-0.490138322,-0.48122412,8.962128639,0.012555184,-3.703983545,-0.923888445,2.148707151,1.825897455,0.342524856,-0.651444554,-0.517796576,-0.436100602
3086070,9.559688568,-0.036072455,2.255155325,0.367087632,1.489103079,1.673335433,0.617013454,-0.384349704,-0.489911616,-0.481203049,8.96444416,-0.021137103,-3.711533785,-0.587183952,2.126628876,1.749417782,0.342709541,-0.651426613,-0.51753813,-0.436288744
3086236,9.543660164,-0.043791808,2.221278906,0.206752121,1.644866824,1.642331123,0.617225349,-0.384325922,-0.489661336,-0.481204957,8.975232124,-0.054488108,-3.71617794,-0.073034607,2.125834703,1.616065383,0.342935562,-0.651372433,-0.517325878,-0.436443657
3086403,9.582104683,-0.060850933,2.230950832,0.104109228,1.840355873,1.42325294,0.61743319,-0.384278595,-0.48940146,-0.481240481,8.979602814,-0.069933638,-3.690765858,0.579737008,1.94009161,1.697167635,0.34321472,-0.651303351,-0.517156839,-0.436527669
3086570,9.608312607,-0.089352362,2.274271965,-0.100299336,1.921163797,1.377918482,0.617632627,-0.38424021,-0.489122927,-0.481298417,8.964116096,-0.059619267,-3.709806919,1.038345337,1.847360849,1.713214397,0.343531072,-0.651218772,-0.51701951,-0.436567932
3086736,9.526906967,-0.12978521,2.164221287,-0.133736715,1.531325698,1.510668993,0.617807329,-0.384246349,-0.488865405,-0.481330931,8.928817749,-0.066488296,-3.687229156,1.477731109,1.489743352,1.339140773,0.343837738,-0.651107073,-0.516962647,-0.436560422
3086903,9.575100899,-0.137126178,2.177838802,0.571758687,1.285968661,1.186860442,0.617981493,-0.384183168,-0.488697469,-0.481328458,8.958462715,-0.016934475,-3.68122077,1.597316742,0.928236187,0.793270051,0.344079792,-0.650983393,-0.516994059,-0.43651709
3087070,9.630677223,-0.066893645,2.216584921,1.428324223,0.600060701,0.565854967,0.618114889,-0.384043038,-0.488689184,-0.481277525,8.961659431,-0.00724549,-3.680515289,1.335068345,0.797214508,0.089369111,0.344241858,-0.650828421,-0.51708132,-0.436516792
3087236,9.559814453,-0.011168882,2.232565641,1.178702831,1.047886014,0.038963322,0.618229091,-0.383856446,-0.488652498,-0.481316805,8.987980843,0.009119412,-3.686927319,1.144497156,0.524131894,-0.224713042,0.344345808,-0.650676608,-0.517200172,-0.436520368
3087403,9.571235657,-0.068048328,2.205263376,1.330483794,1.147660255,0.058761939,0.618358314,-0.383652747,-0.488614559,-0.481351703,8.980291367,0.032533862,-3.671692848,1.116950512,0.415137023,-0.304701477,0.344433814,-0.650527,-0.517330229,-0.436519772
3087570,9.627256393,-0.037874054,2.25944972,1.212511659,0.755504191,0.199926332,0.618463039,-0.383497059,-0.488595843,-0.481360316,9.024435043,0.084857263,-3.647341013,0.782167017,0.432028592,-0.280971318,0.344492942,-0.650394857,-0.517435968,-0.436544746
3087736,9.540977478,-0.002633334,2.254092693,1.110624433,0.468513936,0.152606875,0.618540466,-0.383364975,-0.488600403,-0.481361449,9.020821571,0.135089859,-3.642722607,0.033123627,0.818793297,-0.303984314,0.344508499,-0.650274038,-0.517476559,-0.436664164
3087903,9.540200233,-0.002052618,2.277970791,1.000335932,0.226307407,-0.1393971,0.618573964,-0.383238941,-0.488635212,-0.481383264,8.991168022,0.09938582,-3.668503523,-0.5581007,0.886359394,-0.167058825,0.344481349,-0.650189281,-0.517462671,-0.436828256
3088070,9.554758072,-0.019213283,2.267100334,1.050498486,-0.177688107,-0.078976765,0.61858356,-0.383143574,-0.488704264,-0.481376797,8.94671917,0.070376344,-3.67227006,-0.851711869,0.929376066,0.21544762,0.34445399,-0.650145173,-0.51739186,-0.436999291
3088236,9.522680283,-0.030875729,2.239252329,1.181584358,-0.427181423,0.042216133,0.618593156,-0.383060306,-0.488800108,-0.481333375,8.925519943,0.052802458,-3.681543589,-0.940984845,0.405647486,0.543533444,0.344400227,-0.650163054,-0.517311335,-0.437110424
3088403,9.549057961,-0.057421058,2.218431711,0.870044112,-0.378158659,0.199183539,0.618600368,-0.383012265,-0.488861442,-0.481300116,8.951667786,0.022000421,-3.672929049,-0.785118818,0.057417266,0.568749189,0.34433651,-0.650197208,-0.517255604,-0.43717584
3088570,9.548179626,-0.052393433,2.22166872,0.776660204,-0.299207538,0.184110478,0.618604481,-0.382968724,-0.488907605,-0.481282592,8.959289551,0.011665588,-3.696746826,-0.384139299,-0.11374601,0.428737342,0.344288796,-0.650211692,-0.517247021,-0.437201977
3088736,9.569005966,-0.045568913,2.225563049,0.985531867,-0.176714823,-0.011730616,0.618615448,-0.382883579,-0.488968581,-0.481274396,9.000387192,0.006651746,-3.694497585,0.040179919,-0.131777331,0.16870445,0.344263226,-0.650186598,-0.517290831,-0.43720758
3088903,9.594947815,-0.04465583,2.220731974,1.347861886,0.006909025,0.004360562,0.618661582,-0.382753074,-0.489038229,-0.481247813,8.980110168,-0.019962402,-3.708194017,0.640336692,-0.009207766,0.066407323,0.34429732,-0.650115848,-0.517376482,-0.437184602
3089070,9.57264328,-0.025143955,2.266565323,1.470252275,0.275791138,0.176247388,0.618747592,-0.382603496,-0.489084125,-0.481209815,8.984498978,-0.000664291,-3.705426931,1.2768507,0.142054439,0.112190023,0.344406605,-0.650006652,-0.517491281,-0.437124968
3089236,9.560940742,-0.048590966,2.224335432,1.175475717,0.305399388,0.353167117,0.618829608,-0.38249281,-0.489095241,-0.481181085,8.927699089,0.063963428,-3.70780611,1.558513522,-0.106510416,-0.02410155,0.34451437,-0.64988929,-0.517648578,-0.437028229
