sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
390201,9.322199821472168,-0.5392813086509705,2.90720272064209,0.5147832632064819,0.3845426738262176,0.262498140335083,0.7055100798606873,-0.3157489597797394,-0.502633810043335,-0.3871917724609375,9.77096939086914,-0.6920511722564697,0.1384688764810562,-0.0561686493456363,0.3783443868160248,0.7928217649459839,0.3806186318397522,-0.618360161781311,-0.3308309614658355,-0.6027529835700989
390368,9.390584945678713,-0.5541012287139893,2.837423324584961,0.091904766857624,0.6070529818534851,0.4450526535511017,0.705565333366394,-0.3157491683959961,-0.5025448799133301,-0.3872064054012298,9.811138153076172,-0.6492675542831421,0.1687970906496048,0.1366117298603058,0.2813746929168701,0.5817988514900208,0.3806556463241577,-0.6183633208274841,-0.3307707607746124,-0.6027594208717346
390534,9.429539680480955,-0.5270668268203735,2.916055679321289,-0.326344221830368,1.7735706567764282,-0.1419711858034134,0.7056291103363037,-0.3157153129577636,-0.502322793006897,-0.3874058127403259,9.863723754882812,-0.6487633585929871,0.1574818640947342,-0.2206661999225616,0.3898188471794128,-0.1314699798822403,0.3806382715702057,-0.618322491645813,-0.3307734131813049,-0.602810800075531
390701,9.364668846130373,-0.5135210156440735,2.9459357261657715,-0.5806782245635986,1.7434369325637815,-0.5184393525123596,0.705683708190918,-0.3156479597091675,-0.5021283626556396,-0.387613445520401,9.875459671020508,-0.6777669787406921,0.1764620989561081,-0.183374136686325,0.877561628818512,-0.0272903330624103,0.3805661201477051,-0.6182910203933716,-0.3306506276130676,-0.6029559969902039
390868,9.35398006439209,-0.5387483239173889,2.958240032196045,-0.2684082388877868,2.010526180267334,-0.1984599828720092,0.7058029770851135,-0.3155396282672882,-0.5019189715385437,-0.3877557516098022,9.816325187683104,-0.6540390253067017,0.182324931025505,-0.0269061401486396,1.2019591331481934,0.5226975083351135,0.3806220889091491,-0.6182214617729187,-0.3305243551731109,-0.6030612587928772
391034,9.305381774902344,-0.5327789783477783,2.9937758445739746,0.2005410194396972,1.1223803758621216,0.168589174747467,0.7058936357498169,-0.3154687881469726,-0.5018033385276794,-0.387798011302948,9.7957763671875,-0.6350207328796387,0.2140156477689743,-0.1052169650793075,0.9943169951438904,0.2828602194786072,0.3806250095367431,-0.6181705594062805,-0.33040851354599,-0.6031750440597534
391201,9.336040496826172,-0.5245691537857056,2.964035987854004,0.2854214906692505,0.4900669753551483,-0.0339880511164665,0.7059291005134583,-0.3154127895832062,-0.5017621517181396,-0.3878321051597595,9.823156356811523,-0.6362651586532593,0.2114283144474029,-0.2975426912307739,0.963761031627655,0.0573916509747505,0.3805846571922302,-0.6181233525276184,-0.330292671918869,-0.6033123135566711
391368,9.354846954345703,-0.5000074505805969,2.9479427337646484,0.2431093603372573,0.753839373588562,-0.2210376113653183,0.705984890460968,-0.315315306186676,-0.5017098188400269,-0.3878775835037231,9.804037094116213,-0.6442617177963257,0.2109531164169311,-0.4399109184741974,1.2087464332580566,0.0502329058945179,0.3806034326553345,-0.6180278658866882,-0.3302134871482849,-0.603441596031189
391534,9.326726913452148,-0.536041259765625,2.9935286045074463,0.5384494066238403,0.6244952082633972,0.1155068650841713,0.7060356140136719,-0.3152547776699066,-0.5016492605209351,-0.3879127502441406,9.794475555419922,-0.6637622714042664,0.2353600263595581,-0.3157917857170105,1.1569321155548096,0.175709530711174,0.3805910646915436,-0.6179630756378174,-0.3300843238830566,-0.6035863161087036
391701,9.312848091125488,-0.5256273746490479,2.9716386795043945,0.411935418844223,0.547055184841156,0.3069617748260498,0.7060750126838684,-0.3152402937412262,-0.5015696883201599,-0.3879555761814117,9.794057846069336,-0.6645376086235046,0.2472412437200546,-0.1164097189903259,0.9384812116622924,0.5358240604400635,0.3806270956993103,-0.6179181337356567,-0.3299601674079895,-0.60367751121521
391868,9.300299644470217,-0.519437313079834,2.973548650741577,0.3164000511169433,0.6708670258522034,0.2347467988729477,0.7061537504196167,-0.3151735961437225,-0.5015056133270264,-0.3879494071006775,9.783203125,-0.6443977952003479,0.2274527698755264,-0.0728425160050392,0.6945459246635437,0.7049190998077393,0.3807218372821808,-0.6178716421127319,-0.3298892378807068,-0.6037042140960693
