sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
383523,9.043150902,1.065964937,3.675507307,-0.068402976,-0.121749952,0.513143957,0.802014947,-0.076557018,-0.555372894,-0.20608747,9.091650009,0.345665216,-3.503888369,0.85441196,0.159385696,0.265225917,0.56715256,0.015313165,-0.823406756,-0.010254825
384023,9.050949097,1.030558109,3.661815643,0.146131128,0.06849049,0.510121703,0.802089095,-0.076645412,-0.555242002,-0.206118837,9.128440857,0.408827245,-3.473412275,0.157200053,0.929380238,0.048585154,0.567471981,0.015515172,-0.823181689,-0.010331008
384523,9.072907448,1.071513772,3.669472933,0.66493386,0.059382092,0.324880093,0.802161634,-0.076507747,-0.555167854,-0.206087545,9.079446793,0.368234128,-3.422898293,-0.668645084,1.528683186,0.734668255,0.568017185,0.015307098,-0.822807491,-0.010499187
385023,9.042649269,1.066805601,3.704810619,0.269567251,0.121837452,0.211819142,0.802218437,-0.076491512,-0.555038989,-0.20621936,9.084116936,0.327510595,-3.402507782,-0.060219724,0.697978079,0.400789678,0.568259537,0.015374584,-0.822638452,-0.010528835
385523,9.008317947,1.052059531,3.700309515,0.272794425,-0.419642687,0.137089819,0.802147806,-0.076484241,-0.555103123,-0.20632422,9.101407051,0.371257305,-3.428238869,0.622514427,-0.060360592,0.040888533,0.568222702,0.015694557,-0.822659016,-0.010440408
386023,9.029455185,1.062274098,3.684384823,0.364210427,-0.51954931,0.172789663,0.802051783,-0.07647787,-0.555207908,-0.206417561,9.086693764,0.398374736,-3.422477961,0.090846106,-0.891441464,0.384777397,0.56789422,0.01577824,-0.822884142,-0.010444595
386523,9.075510979,1.063114166,3.67845583,0.637301505,-0.838324904,0.158817932,0.801892877,-0.07638856,-0.555449963,-0.20641689,9.047660828,0.379980117,-3.462398529,-0.238146901,-1.619119763,0.532451749,0.567307889,0.015734997,-0.823288143,-0.010525474
387023,9.050660133,1.067870855,3.665677071,0.262562186,-1.204411507,0.151091442,0.80163306,-0.076459259,-0.555786908,-0.206493065,9.143453598,0.376040697,-3.501364708,-0.460021079,-1.008572578,0.146976322,0.566939294,0.015753863,-0.823538244,-0.010796491
387523,9.043718338,1.089577079,3.645595074,0.212617382,-1.131566048,0.017128835,0.801374614,-0.076512553,-0.556098163,-0.206638172,9.041606903,0.396778554,-3.485983849,-0.441947132,-0.203719139,-0.213059217,0.566858172,0.015927413,-0.823586166,-0.0111312
388023,9.070593834,1.074693084,3.6651721,0.45598498,-1.109588981,-0.04230791,0.801128209,-0.07645537,-0.556426346,-0.206731856,9.081041336,0.423667967,-3.495413303,-0.753252447,-0.502666295,-0.047340803,0.5666731,0.015990775,-0.823707104,-0.01151579
