sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
1679075,9.29244613647461,-0.5741242170333862,3.1675896644592285,0.30988165736198425,-0.1270902305841446,0.6282090544700623,0.7516281008720398,-0.2557930648326874,-0.5219392776489258,-0.3117765188217163,9.372396469116211,0.10475006699562073,-2.732786178588867,0.04895227029919624,0.8914051055908203,0.29150453209877014,0.392416387796402,-0.5995902419090271,-0.5300070643424988,-0.4534241259098053
1679242,9.283991813659668,-0.5680125951766968,3.169116973876953,0.24656705558300018,-0.2375705987215042,0.5233250856399536,0.7516099214553833,-0.25586453080177307,-0.5219594836235046,-0.31172797083854675,9.351534843444824,0.09079156816005707,-2.777799367904663,-0.0019209523452445865,1.1385294198989868,0.21432065963745117,0.3925175070762634,-0.5995397567749023,-0.5298888087272644,-0.45354169607162476
1679408,9.278656005859375,-0.5768422484397888,3.169463872909546,0.09811583906412125,-0.2817780673503876,0.6908705234527588,0.7515996694564819,-0.25593873858451843,-0.5219881534576416,-0.3116438090801239,9.3029203414917,0.10639943927526474,-2.751664876937866,-0.006736139301210642,1.1016085147857666,0.31465840339660645,0.3926873505115509,-0.5994216799736023,-0.5298823714256287,-0.4535582363605499
1679575,9.257473945617676,-0.5718462467193604,3.1720492839813232,-0.031247494742274284,-0.3509451746940613,0.7039843201637268,0.7515531778335571,-0.25607436895370483,-0.521996259689331,-0.3116309344768524,9.29882526397705,0.09653613716363907,-2.7382519245147705,-0.03902094066143036,0.5856022834777832,0.27355000376701355,0.392691045999527,-0.599467396736145,-0.5297730565071106,-0.45362237095832825
1679742,9.241005897521973,-0.592835009098053,3.1931991577148438,0.19891461730003357,-0.4007618725299835,0.6473545432090759,0.751562237739563,-0.2560925781726837,-0.5220613479614258,-0.3114847242832184,9.317056655883789,0.10559824854135513,-2.7447140216827393,0.12892791628837585,0.543917715549469,0.5219932198524475,0.39273735880851746,-0.5995071530342102,-0.5296804308891296,-0.4536377191543579
1679908,9.265634536743164,-0.5608422756195068,3.206881523132324,-0.006518431939184666,-0.47544851899147034,0.533672571182251,0.7515320181846619,-0.2561770975589752,-0.5220924615859985,-0.3114360570907593,9.332141876220703,0.12215251475572586,-2.7346792221069336,-0.021360987797379494,0.1978132575750351,0.6434614062309265,0.39271265268325806,-0.5996289253234863,-0.5295435786247253,-0.45365792512893677
1680075,9.284626960754395,-0.6015859246253967,3.144219160079956,-0.10407719761133194,0.0002497238165233284,0.5558403730392456,0.7515619397163391,-0.2562057673931122,-0.522078275680542,-0.31136420369148254,9.365017890930176,0.11153832823038101,-2.7503466606140137,-0.29075533151626587,0.0750131905078888,0.5299971699714661,0.3926719129085541,-0.5997282266616821,-0.5294458270072937,-0.45367616415023804
1680242,9.269035339355469,-0.5946338772773743,3.1521191596984863,0.3145047426223755,0.2842945158481598,0.5648176670074463,0.7515743374824524,-0.2562696039676666,-0.5220155715942383,-0.3113868832588196,9.39345932006836,0.15473534166812897,-2.724740982055664,-0.5228447914123535,0.1506987065076828,0.15953508019447327,0.3926181495189667,-0.5997739434242249,-0.5293981432914734,-0.4537179172039032
1680409,9.2795991897583,-0.5446882247924805,3.1515395641326904,0.12845410406589508,0.20458786189556122,0.10883477330207825,0.7515648007392883,-0.25630348920822144,-0.52198326587677,-0.3114362955093384,9.407760620117188,0.14353255927562714,-2.72275447845459,-0.89265376329422,0.42369166016578674,-0.23671256005764008,0.3925529718399048,-0.5997490286827087,-0.5293857455253601,-0.4538217782974243
1680575,9.314875602722168,-0.5655986666679382,3.1904561519622803,0.21420539915561676,0.18796521425247192,-0.18990537524223328,0.7515727281570435,-0.25624391436576843,-0.5220015048980713,-0.3114352524280548,9.358699798583984,0.09402904659509659,-2.6944425106048584,-0.7732858061790466,0.6755926012992859,0.15851059556007385,0.3924413025379181,-0.5998449921607971,-0.5291961431503296,-0.4540126919746399
